wavelength,intensity
568.8000000001477,351.4500558914042
568.833333333481,352.0780946319533
568.8666666668144,349.9212212480261
568.9000000001477,345.9937673288817
568.933333333481,341.3062487464111
568.9666666668143,336.4954949011443
569.0000000001476,331.5400039532062
569.0333333334809,326.3512671103818
569.0666666668142,320.8728950531671
569.1000000001475,315.41481750588355
569.1333333334808,310.51998477699624
569.1666666668141,306.73504095665174
569.2000000001474,304.3499888339057
569.2333333334807,302.79335582102067
569.266666666814,301.313111853758
569.3000000001473,299.1810467870305
569.3333333334806,296.38605676016215
569.3666666668139,293.74306597981945
569.4000000001472,292.1127395656991
569.4333333334805,292.1727171569934
569.4666666668138,293.38459713256816
569.5000000001471,294.7141658743953
569.5333333334804,295.1302972048855
569.5666666668137,294.3444711177589
569.600000000147,293.6277259837183
569.6333333334803,294.4478191572978
569.6666666668136,298.11934332189907
569.7000000001469,303.7564198294682
569.7333333334802,308.8247691056918
569.7666666668135,310.7502572364867
569.8000000001468,307.9373103988236
569.8333333334801,302.71057596662246
569.8666666668134,298.37625410514204
569.9000000001467,298.1775640137424
569.93333333348,302.7444085750376
569.9666666668134,309.21327836102773
570.0000000001467,314.4770018858003
570.03333333348,315.84467369204265
570.0666666668133,313.9153863195171
570.1000000001466,310.8507266649657
570.1333333334799,308.81923718933905
570.1666666668132,309.18048079340724
570.2000000001465,311.32890667215065
570.2333333334798,314.36633292920743
570.2666666668131,317.4158814841536
570.3000000001464,319.974465107382
570.3333333334797,321.85776568367453
570.366666666813,322.8916770309483
570.4000000001463,323.0388715610057
570.4333333334796,322.8929180980264
570.4666666668129,323.22916648969306
570.5000000001462,324.8073056674229
570.5333333334795,327.5186852332871
570.5666666668128,329.9487482440081
570.6000000001461,330.5751522767042
570.6333333334794,328.2218798877149
570.6666666668127,324.85920262411105
570.700000000146,324.135095481156
570.7333333334793,329.7108078261209
570.7666666668126,343.6847559970355
570.8000000001459,363.9032178414947
570.8333333334792,387.4961091625812
570.8666666668125,411.5927308814399
570.9000000001458,433.3097076893994
570.9333333334791,449.7517526918479
570.9666666668124,458.0231172266094
571.0000000001457,456.1665197852101
571.033333333479,447.0316702638182
571.0666666668124,435.003244653329
571.1000000001457,424.4540679830381
571.133333333479,418.8787752674722
571.1666666668123,420.3323926587535
571.2000000001456,430.73646786167217
571.2333333334789,451.4166820800946
571.2666666668122,477.7049095576975
571.3000000001455,501.4674744214106
571.3333333334788,514.5310693435413
571.3666666668121,511.78947889394544
571.4000000001454,497.1711244510638
571.4333333334787,476.2597160532972
571.466666666812,454.5240564526925
571.5000000001453,434.7773394605505
571.5333333334786,417.1700520705118
571.5666666668119,401.73635441130926
571.6000000001452,388.52242105944174
571.6333333334785,377.6403144314045
571.6666666668118,369.2245665568271
571.7000000001451,363.40366599895634
571.7333333334784,359.8071179812742
571.7666666668117,357.20122165234534
571.800000000145,354.26643683118124
571.8333333334783,349.8842804000774
571.8666666668116,345.0866158299561
571.9000000001449,342.20872788611985
571.9333333334782,343.6034101327811
571.9666666668115,350.2269061553436
572.0000000001448,358.73604782016747
572.0333333334781,364.9629672029243
572.0666666668114,364.8822623406957
572.1000000001447,357.96477796135
572.133333333478,347.3040983141455
572.1666666668114,336.1615821936789
572.2000000001447,327.30974853257743
572.233333333478,320.7557037824955
572.2666666668113,315.5351635968743
572.3000000001446,310.6876925107787
572.3333333334779,305.6841844055787
572.3666666668112,300.7574028040388
572.4000000001445,296.21791454463045
572.4333333334778,292.3758512815301
572.4666666668111,289.5366031310817
572.5000000001444,288.0026454537266
572.5333333334777,288.0763019807079
572.566666666811,289.83435889758965
572.6000000001443,292.65356998017046
572.6333333334776,295.7752734334572
572.6666666668109,298.4480938960565
572.7000000001442,300.09974731098
572.7333333334775,300.3436748275564
572.7666666668108,298.8019313593657
572.8000000001441,295.3325946008384
572.8333333334774,291.1202155046031
572.8666666668107,287.81239644180226
572.900000000144,287.04293739002367
572.9333333334773,289.2391924855446
572.9666666668106,292.7239133111538
573.0000000001439,295.6083099658203
573.0333333334772,296.1825185252127
573.0666666668105,294.63804538199577
573.1000000001438,292.313265261506
573.1333333334771,290.5620980649823
573.1666666668104,290.3016798594392
573.2000000001437,291.13081319342086
573.233333333477,292.4005548462745
573.2666666668104,293.4772072949342
573.3000000001437,294.0809857247549
573.333333333477,294.2878396051576
573.3666666668103,294.1893284212893
573.4000000001436,293.9543199503408
573.4333333334769,294.1674047689978
573.4666666668102,295.5523058595806
573.5000000001435,298.81966202854426
573.5333333334768,303.7099469284398
573.5666666668101,308.3466776945002
573.6000000001434,310.7001512153628
573.6333333334767,309.0314457470824
573.66666666681,304.48965310628824
573.7000000001433,299.8771825929029
573.7333333334766,298.0147568390967
573.7666666668099,300.68876052143816
573.8000000001432,306.7563404965624
573.8333333334765,314.559697870258
573.8666666668098,322.4547576832097
573.9000000001431,329.0823321473099
573.9333333334764,333.3520106311781
573.9666666668097,334.18388101256687
574.000000000143,330.95538208754687
574.0333333334763,325.3114722919916
574.0666666668096,319.5985477033716
574.1000000001429,316.14019087339426
574.1333333334762,315.8997403159087
574.1666666668095,317.7441528932779
574.2000000001428,320.3614464387526
574.2333333334761,322.5698381937244
574.2666666668094,324.34844077045653
574.3000000001427,326.2860432533555
574.333333333476,328.9758472986702
574.3666666668094,332.5719901976512
574.4000000001427,336.1018152280876
574.433333333476,338.4144271743057
574.4666666668093,338.4418854071614
574.5000000001426,336.58447664596787
574.5333333334759,334.5013814356118
574.5666666668092,333.8925574199681
574.6000000001425,335.94151815809863
574.6333333334758,339.555703970138
574.6666666668091,343.01571856409635
574.7000000001424,344.6331661092385
574.7333333334757,344.1071329570456
574.766666666809,343.05180701767665
574.8000000001423,343.2213675102182
574.8333333334756,346.0677372700433
574.8666666668089,350.7116591325436
574.9000000001422,355.1897006652594
574.9333333334755,357.53752426567274
574.9666666668088,356.91596627183384
575.0000000001421,355.0170742804865
575.0333333334754,353.8786322773761
575.0666666668087,355.4084686383373
575.100000000142,359.6289357084621
575.1333333334753,365.1405605050562
575.1666666668086,370.5089683419421
575.2000000001419,374.60431378455513
575.2333333334752,377.4470769695519
575.2666666668085,379.3293048037265
575.3000000001418,380.54399834977335
575.3333333334751,381.4152894219436
575.3666666668084,382.30460357492
575.4000000001417,383.5755657375573
575.433333333475,385.509698482774
575.4666666668084,387.8591866778275
575.5000000001417,390.1662086704319
575.533333333475,391.97474218282986
575.5666666668083,393.0948170207736
575.6000000001416,393.84494438408
575.6333333334749,394.6009241143587
575.6666666668082,395.7406747523363
575.7000000001415,397.666529002356
575.7333333334748,400.7964688142483
575.7666666668081,405.5485408732481
575.8000000001414,411.9135875077377
575.8333333334747,418.5474272059873
575.866666666808,423.8458111687596
575.9000000001413,426.2935234658092
575.9333333334746,426.4516762685252
575.9666666668079,426.9737083986497
576.0000000001412,430.6052913157562
576.0333333334745,439.3883128247745
576.0666666668078,451.69222424147694
576.1000000001411,464.6925149452192
576.1333333334744,475.59373540364845
576.1666666668077,483.4664104609573
576.200000000141,490.3227246643712
576.2333333334743,498.4337716037796
576.2666666668076,509.7068927830221
576.3000000001409,522.8052507246689
576.3333333334742,534.6878683042312
576.3666666668075,542.3030100043893
576.4000000001408,544.2739157344154
576.4333333334741,543.4214061695418
576.4666666668074,543.2132522728381
576.5000000001407,546.9841474218539
576.533333333474,555.8717743798195
576.5666666668074,569.2107153382956
576.6000000001407,586.2822223565577
576.633333333474,606.1275391050202
576.6666666668073,626.8069537688441
576.7000000001406,646.1301716950013
576.7333333334739,661.9706109697628
576.7666666668072,674.5314547313764
576.8000000001405,686.959896999548
576.8333333334738,702.5918064181147
576.8666666668071,724.3063674572704
576.9000000001404,751.9020095408802
576.9333333334737,783.9037026325568
576.966666666807,818.8369162564245
577.0000000001403,855.7903130536731
577.0333333334736,894.9542904235498
577.0666666668069,936.6469418463804
577.1000000001402,981.2229195697364
577.1333333334735,1029.4620560846388
577.1666666668068,1082.4185813850202
577.2000000001401,1141.1521038918324
577.2333333334734,1208.3211424146562
577.2666666668067,1291.531238686389
577.30000000014,1399.3417628090192
577.3333333334733,1539.565914403384
577.3666666668066,1703.3587327154642
577.4000000001399,1865.4922483735247
577.4333333334732,2000.047356661664
577.4666666668065,2106.8896069950006
577.5000000001398,2314.34321318807
577.5333333334731,2790.658175204683
577.5666666668064,3701.725787239775
577.6000000001397,5085.28141986675
577.633333333473,6788.138649369853
577.6666666668063,8641.557946936195
577.7000000001397,10466.92921741228
577.733333333473,12005.194911033184
577.7666666668063,12958.082439330155
577.8000000001396,13027.912689185212
577.8333333334729,12118.67736130756
577.8666666668062,10594.538136864643
577.9000000001395,8883.53537063737
577.9333333334728,7393.980377081597
577.9666666668061,6255.450803269339
578.0000000001394,5391.078576598473
578.0333333334727,4719.134487382589
578.066666666806,4170.1131981085855
578.1000000001393,3718.1720808999166
578.1333333334726,3347.2133349138385
578.1666666668059,3041.279123006493
578.2000000001392,2788.298469479921
578.2333333334725,2580.498926772915
578.2666666668058,2410.330606021486
578.3000000001391,2269.9856617719934
578.3333333334724,2150.1979857781694
578.3666666668057,2041.1895741110295
578.400000000139,1933.2609157803288
578.4333333334723,1822.353322091381
578.4666666668056,1713.71089666576
578.5000000001389,1613.447150629944
578.5333333334722,1526.9322619974944
578.5666666668055,1452.7395861407026
578.6000000001388,1385.799183499414
578.6333333334721,1321.0130307032175
578.6666666668054,1255.7297341671913
578.7000000001387,1193.394127178602
578.733333333472,1138.3847044446352
578.7666666668053,1094.763329036146
578.8000000001387,1061.602341103653
578.833333333472,1034.0001506764577
578.8666666668053,1006.9449615187372
578.9000000001386,976.7231845870642
578.9333333334719,944.6055353955206
578.9666666668052,913.0587516618534
579.0000000001385,884.5134732337003
579.0333333334718,860.2840121135923
579.0666666668051,840.3816402635099
579.1000000001384,824.7439091245758
579.1333333334717,813.0972942831651
579.166666666805,803.9102373162681
579.2000000001383,795.1870265758678
579.2333333334716,784.9496420144973
579.2666666668049,772.6871002497745
579.3000000001382,760.3988396461976
579.3333333334715,750.3304720923022
579.3666666668048,744.4856379287646
579.4000000001381,742.5773061824418
579.4333333334714,743.0558769751688
579.4666666668047,744.3616975286617
579.500000000138,746.2374991249255
579.5333333334713,751.7342644594477
579.5666666668046,764.4204585799307
579.6000000001379,787.4143627771828
579.6333333334712,816.6457391474328
579.6666666668045,842.2696846556889
579.7000000001378,854.2781683465762
579.7333333334711,853.0668730831105
579.7666666668044,878.9500812341203
579.8000000001377,981.8148100634604
579.833333333471,1210.231529001453
579.8666666668043,1572.846561604664
579.9000000001377,2032.1521703070396
579.933333333471,2548.069868364889
579.9666666668043,3073.442202380667
580.0000000001376,3519.8432740558187
580.0333333334709,3783.933647617661
580.0666666668042,3763.560788979817
580.1000000001375,3444.8019926885263
580.1333333334708,2960.441383080338
580.1666666668041,2457.122229108374
580.2000000001374,2068.1556518824123
580.2333333334707,1806.5439443734524
580.266666666804,1621.485445506419
580.3000000001373,1461.7164153751637
580.3333333334706,1314.5925799178456
580.3666666668039,1260.7681621708175
580.4000000001372,1394.70639743404
580.4333333334705,1798.8958853363315
580.4666666668038,2380.0649131754467
580.5000000001371,2911.367088036644
580.5333333334704,3162.622300645855
580.5666666668037,2983.560578079368
580.600000000137,2508.780086412125
580.6333333334703,1936.3304029515637
580.6666666668036,1459.8682878878249
580.7000000001369,1157.6823662879272
580.7333333334702,984.1192933753302
580.7666666668035,887.4153775088396
580.8000000001368,821.9647495102108
580.8333333334701,774.7549164883723
580.8666666668034,743.5167132402308
580.9000000001367,725.9659439117148
580.93333333347,718.5986039935758
580.9666666668033,716.0640276091765
581.0000000001367,712.8577345734457
581.03333333347,704.179107624537
581.0666666668033,690.8181441697425
581.1000000001366,676.2311562381886
581.1333333334699,663.8826331084545
581.1666666668032,655.7602759823177
581.2000000001365,650.6815738505056
581.2333333334698,647.0537485240741
581.2666666668031,643.3926795820136
581.3000000001364,639.5551360063384
581.3333333334697,636.3013826665932
581.366666666803,634.4083354398999
581.4000000001363,634.2099309381078
581.4333333334696,634.6744126479098
581.4666666668029,634.507675928185
581.5000000001362,632.5057245867117
581.5333333334695,629.3126800657111
581.5666666668028,627.3041067200146
581.6000000001361,628.9223112960576
581.6333333334694,636.7059969166919
581.6666666668027,653.6246853426838
581.700000000136,682.7682071324662
581.7333333334693,727.0660037926713
581.7666666668026,783.2712385192431
581.8000000001359,840.1478700882049
581.8333333334692,885.9293316736979
581.8666666668025,910.7294657127536
581.9000000001358,916.8783900806972
581.9333333334691,911.5866388698038
581.9666666668024,902.0475444809696
582.0000000001357,892.713711828643
582.033333333469,883.1366430025902
582.0666666668023,872.3594532488977
582.1000000001357,860.5905972924116
582.133333333469,859.2530730601038
582.1666666668023,886.032313824196
582.2000000001356,958.6298863444212
582.2333333334689,1075.3650565156622
582.2666666668022,1186.250145972111
582.3000000001355,1233.8969892154414
582.3333333334688,1173.1792724826914
582.3666666668021,1141.0721063602914
582.4000000001354,1414.0341228816933
582.4333333334687,2272.061321879089
582.466666666802,3849.561474811737
582.5000000001353,5769.627535581059
582.5333333334686,7543.162855419749
582.5666666668019,8692.806590409211
582.6000000001352,9030.418356140335
582.6333333334685,8668.223179088687
582.6666666668018,7732.411879854841
582.7000000001351,6369.173750739701
582.7333333334684,4824.024687964444
582.7666666668017,3373.2595074455608
582.800000000135,2289.4734382775578
582.8333333334683,1673.0530281947931
582.8666666668016,1382.9641480542962
582.9000000001349,1260.124211739403
582.9333333334682,1161.161335762544
582.9666666668015,1053.4993701330898
583.0000000001348,952.214599576559
583.0333333334681,872.4928896245965
583.0666666668014,821.1393048060473
583.1000000001347,789.066692225786
583.133333333468,765.4145321055126
583.1666666668013,740.2244924790945
583.2000000001347,712.7462469429678
583.233333333468,687.613919076444
583.2666666668013,669.5239960902967
583.3000000001346,660.6887340406289
583.3333333334679,656.9032639179648
583.3666666668012,652.9404195580037
583.4000000001345,643.9030940832795
583.4333333334678,629.95458412295
583.4666666668011,615.2169121202636
583.5000000001344,603.9175789857187
583.5333333334677,598.9913434297027
583.566666666801,598.7848316259641
583.6000000001343,600.6272483080342
583.6333333334676,601.9027569238641
583.6666666668009,601.3435492529902
583.7000000001342,599.0782192403362
583.7333333334675,595.299998081964
583.7666666668008,590.3879930463291
583.8000000001341,585.6293283269845
583.8333333334674,582.5879737674996
583.8666666668007,582.7979782952214
583.900000000134,586.4860306104122
583.9333333334673,592.0937418689414
583.9666666668006,597.9342770224607
584.0000000001339,602.4731841213318
584.0333333334672,605.2024871139639
584.0666666668005,606.0379604163174
584.1000000001338,604.9105905902741
584.1333333334671,603.0475938669664
584.1666666668004,604.0101223729074
584.2000000001337,611.6035275288119
584.233333333467,629.0099369799503
584.2666666668003,653.5451856047417
584.3000000001337,679.3064348288747
584.333333333467,700.3679550838668
584.3666666668003,713.8004078299775
584.4000000001336,723.8210689232056
584.4333333334669,735.6899794121556
584.4666666668002,754.3792686196787
584.5000000001335,780.9729171531325
584.5333333334668,813.762980688172
584.5666666668001,850.9806686000535
584.6000000001334,891.5518608157795
584.6333333334667,936.611335761156
584.6666666668,987.7319292051816
584.7000000001333,1046.3749015065866
584.7333333334666,1111.7436259662977
584.7666666667999,1180.9426674727074
584.8000000001332,1250.9968844787736
584.8333333334665,1324.5833168547863
584.8666666667998,1428.417689346541
584.9000000001331,1595.6052118906323
584.9333333334664,1858.0247249425167
584.9666666667997,2207.7094239070543
585.000000000133,2589.054951800442
585.0333333334663,2943.6565486325776
585.0666666667996,3260.791412649614
585.1000000001329,3800.4228137071777
585.1333333334662,4917.911984398099
585.1666666667995,6963.069759586438
585.2000000001328,9955.65177795923
585.2333333334661,13409.15944147181
585.2666666667994,16794.162603515964
585.3000000001327,19598.4180919246
585.333333333466,21440.51476954063
585.3666666667993,21999.20539045545
585.4000000001326,20956.28693410936
585.433333333466,18340.756023219783
585.4666666667993,14865.451216166728
585.5000000001326,11323.126516620496
585.5333333334659,8450.08531185092
585.5666666667992,6398.770707544804
585.6000000001325,4976.684838422113
585.6333333334658,3986.939761071628
585.6666666667991,3268.757351671947
585.7000000001324,2752.990771583312
585.7333333334657,2384.810413914029
585.766666666799,2110.785164319162
585.8000000001323,1897.5934245342871
585.8333333334656,1726.9868969434003
585.8666666667989,1581.0832862549646
585.9000000001322,1446.4424398703677
585.9333333334655,1324.2052478006196
585.9666666667988,1218.4998037587268
586.0000000001321,1133.2179329377043
586.0333333334654,1067.3571547873707
586.0666666667987,1015.3030541091022
586.100000000132,971.2614839278036
586.1333333334653,930.5035426420684
586.1666666667986,892.8267759285743
586.2000000001319,859.2307908626368
586.2333333334652,830.6670517143496
586.2666666667985,806.5711090491886
586.3000000001318,784.5935593895256
586.3333333334651,762.2825885159707
586.3666666667984,737.9915927617633
586.4000000001317,714.4890210881387
586.433333333465,696.0487314316016
586.4666666667983,686.8602160846735
586.5000000001316,686.6669018810376
586.533333333465,688.6920281325974
586.5666666667983,685.6392072844619
586.6000000001316,671.3292104173507
586.6333333334649,647.4977787817816
586.6666666667982,619.298797071987
586.7000000001315,591.8818591025869
586.7333333334648,568.657305850382
586.7666666667981,549.8618602642114
586.8000000001314,535.3945953307615
586.8333333334647,525.0320665538245
586.866666666798,517.421419854512
586.9000000001313,510.60041997938254
586.9333333334646,502.6051746916532
586.9666666667979,492.4571523458148
587.0000000001312,481.4167091745046
587.0333333334645,471.0535023503312
587.0666666667978,462.823169259317
587.1000000001311,456.7961740267431
587.1333333334644,452.12013427175856
587.1666666667977,447.9263342153186
587.200000000131,443.71067948001337
587.2333333334643,440.00242385680775
587.2666666667976,437.5126167480289
587.3000000001309,436.8700867366076
587.3333333334642,437.3612911806447
587.3666666667975,437.1788122603495
587.4000000001308,434.4834199556384
587.4333333334641,428.3492253997253
587.4666666667974,421.0821066023237
587.5000000001307,415.70240065469335
587.533333333464,415.0899125944839
587.5666666667973,418.95309871095344
587.6000000001306,423.86252912429336
587.633333333464,426.25493465301776
587.6666666667973,423.5859590661042
587.7000000001306,417.8020254952901
587.7333333334639,412.0863911379088
587.7666666667972,409.5610092709804
587.8000000001305,411.3569059845324
587.8333333334638,416.226015739533
587.8666666667971,422.7805253450775
587.9000000001304,429.5727037131924
587.9333333334637,434.8271964301428
587.966666666797,436.6572354554853
588.0000000001303,433.2227834360741
588.0333333334636,424.9968032972332
588.0666666667969,415.7778520102871
588.1000000001302,409.622235835397
588.1333333334635,409.9727430758324
588.1666666667968,416.1140578567196
588.2000000001301,425.6048422538914
588.2333333334634,436.0077916693125
588.2666666667967,445.6719529566308
588.30000000013,454.30344326159207
588.3333333334633,461.7429146890423
588.3666666667966,467.72332522920135
588.4000000001299,471.070913218853
588.4333333334632,470.15772071509286
588.4666666667965,463.3869664988636
588.5000000001298,454.4743179923611
588.5333333334631,458.1245034607154
588.5666666667964,490.40388013382704
588.6000000001297,563.3980737579193
588.633333333463,647.3406328134528
588.6666666667963,687.4260213983328
588.7000000001296,628.7195965481154
588.733333333463,491.162262145632
588.7666666667963,480.1880312817104
588.8000000001296,829.460144091472
588.8333333334629,1746.67402169376
588.8666666667962,3095.7591046466728
588.9000000001295,4497.199150114357
588.9333333334628,5566.409627785596
588.9666666667961,6027.323197406401
589.0000000001294,5925.576011228324
589.0333333334627,5366.139757428993
589.066666666796,4457.334155579489
589.1000000001293,3363.941943515827
589.1333333334626,2297.7164028276143
589.1666666667959,1471.835929734294
589.2000000001292,1028.344844261185
589.2333333334625,857.350189710729
589.2666666667958,793.2095286283276
589.3000000001291,677.8692329758417
589.3333333334624,518.8830151563151
589.3666666667957,484.5949259722992
589.400000000129,749.9741620782271
589.4333333334623,1425.6612154792615
589.4666666667956,2351.1102144208508
589.5000000001289,3294.325883461922
589.5333333334622,4026.680782882797
589.5666666667955,4416.620869326258
589.6000000001288,4441.995049421886
589.6333333334621,4086.4973967779138
589.6666666667954,3365.676843821459
589.7000000001287,2454.0988907596893
589.733333333462,1575.848567563607
589.7666666667953,951.3334514384576
589.8000000001286,656.604300254776
589.833333333462,579.7379345043234
589.8666666667953,596.2032599648235
589.9000000001286,597.1471824889462
589.9333333334619,566.0365820364259
589.9666666667952,520.0166380749587
590.0000000001285,476.1467851596706
590.0333333334618,444.082754782606
590.0666666667951,422.385950625401
590.1000000001284,408.70665263141655
590.1333333334617,400.66417059061104
590.166666666795,395.6632275233945
590.2000000001283,391.0176926286567
590.2333333334616,384.0795307356652
590.2666666667949,375.2985218935967
590.3000000001282,370.4475232524752
590.3333333334615,375.8241746585769
590.3666666667948,395.6632725004406
590.4000000001281,417.40485693698434
590.4333333334614,420.3095263171562
590.4666666667947,383.8096586368552
590.500000000128,315.8985447367655
590.5333333334613,280.6651148134183
590.5666666667946,348.7315780844757
590.6000000001279,579.8889848804399
590.6333333334612,930.3612321624912
590.6666666667945,1298.831396089048
590.7000000001278,1583.522303286495
590.7333333334611,1716.3220127762484
590.7666666667944,1704.461148297069
590.8000000001277,1565.4005711328043
590.833333333461,1319.0871594077134
590.8666666667943,1013.394488785922
590.9000000001276,713.7617376473917
590.933333333461,485.836945489556
590.9666666667943,368.4476876286226
591.0000000001276,332.24108746866006
591.0333333334609,337.1903996515499
591.0666666667942,345.1541477181011
591.1000000001275,342.894994430373
591.1333333334608,334.7856861230778
591.1666666667941,325.56900702488565
591.2000000001274,318.7157078692248
591.2333333334607,314.0358716474758
591.266666666794,310.6850774074652
591.3000000001273,307.8579249105977
591.3333333334606,305.3560722121283
591.3666666667939,303.46064547009297
591.4000000001272,302.4657594055733
591.4333333334605,302.4232956419484
591.4666666667938,302.5989739673929
591.5000000001271,302.09930575220505
591.5333333334604,300.0897098060236
591.5666666667937,296.81702054894254
591.600000000127,293.47638287524296
591.6333333334603,291.29507201035415
591.6666666667936,291.0622921230286
591.7000000001269,291.9709443910978
591.7333333334602,292.8504344781019
591.7666666667935,292.58834921710155
591.8000000001268,291.3355374511712
591.8333333334601,290.46584642381976
591.8666666667934,291.40324917743106
591.9000000001267,294.95081848514224
591.93333333346,299.3846513593997
591.9666666667933,302.3380684935269
592.0000000001266,301.54243459440835
592.03333333346,297.2533126802663
592.0666666667933,292.40973624054146
592.1000000001266,290.0806747219396
592.1333333334599,292.33495192176827
592.1666666667932,296.7217606896527
592.2000000001265,299.5142181295688
592.2333333334598,297.10256424143165
592.2666666667931,289.4642957355051
592.3000000001264,280.74302021618536
592.3333333334597,275.31612772564193
592.366666666793,276.5670562246358
592.4000000001263,282.9199590971913
592.4333333334596,291.2553528307012
592.4666666667929,298.4921491687561
592.5000000001262,302.9681272496805
592.5333333334595,304.8121604773563
592.5666666667928,304.26772689591274
592.6000000001261,301.7938457702033
592.6333333334594,299.03055962718776
592.6666666667927,298.0203424581021
592.700000000126,300.7569091754018
592.7333333334593,307.09379675667753
592.7666666667926,313.9625271486472
592.8000000001259,318.084387833863
592.8333333334592,316.88965823559903
592.8666666667925,312.0524900953369
592.9000000001258,306.8191183067205
592.9333333334591,304.38901297523023
592.9666666667924,305.3880409448524
593.0000000001257,306.66033238922006
593.033333333459,304.74778954975926
593.0666666667923,297.0231242540408
593.1000000001256,286.2634902870608
593.133333333459,277.40767258352304
593.1666666667923,275.34509960272203
593.2000000001256,281.522086214216
593.2333333334589,291.96649000786886
593.2666666667922,302.2303915947434
593.3000000001255,308.51966994681726
593.3333333334588,311.6379048441079
593.3666666667921,314.3611473376053
593.4000000001254,319.4459780710959
593.4333333334587,327.6230734406868
593.466666666792,336.2256221860518
593.5000000001253,342.26226202936147
593.5333333334586,343.18666411932503
593.5666666667919,339.8177138961871
593.6000000001252,334.5129131423736
593.6333333334585,329.6267907100201
593.6666666667918,326.53567407712745
593.7000000001251,324.87651222028785
593.7333333334584,324.1071186079879
593.7666666667917,323.69937851463686
593.800000000125,323.23896710115315
593.8333333334583,322.36666042803205
593.8666666667916,320.7258675578145
593.9000000001249,318.20322273409374
593.9333333334582,315.14158431052255
593.9666666667915,311.93404142281133
594.0000000001248,308.9936471860693
594.0333333334581,306.9051125002024
594.0666666667914,306.3406502886021
594.1000000001247,307.96641965323875
594.133333333458,311.5907230802218
594.1666666667913,315.33326740549546
594.2000000001246,317.1165716212882
594.233333333458,315.12733325821324
594.2666666667913,309.9533600884841
594.3000000001246,303.4632870065865
594.3333333334579,297.53345567224136
594.3666666667912,293.3995105370735
594.4000000001245,290.9806563213986
594.4333333334578,290.03427228631455
594.4666666667911,290.29909894218525
594.5000000001244,291.3358992003583
594.5333333334577,292.606661741273
594.566666666791,293.5741990529434
594.6000000001243,294.0288132163071
594.6333333334576,294.45942095804696
594.6666666667909,295.4446893434444
594.7000000001242,297.47542599360656
594.7333333334575,300.16663797501747
594.7666666667908,302.6305248807985
594.8000000001241,303.97683661843
594.8333333334574,304.02202628495934
594.8666666667907,304.13917663422365
594.900000000124,305.90890948311454
594.9333333334573,310.64235398883903
594.9666666667906,316.8647259004576
595.0000000001239,321.455982214393
595.0333333334572,321.28577112886086
595.0666666667905,315.7115896092332
595.1000000001238,309.71773202437925
595.1333333334571,309.06176732865816
595.1666666667904,318.7678150952163
595.2000000001237,336.0502045857834
595.233333333457,353.4053082218316
595.2666666667903,363.27813084421314
595.3000000001236,361.6118938576256
595.333333333457,352.4281911324891
595.3666666667903,340.88533886295045
595.4000000001236,331.83994892080983
595.4333333334569,326.86265566011434
595.4666666667902,325.5046834761769
595.5000000001235,327.2865977309526
595.5333333334568,331.39465201705184
595.5666666667901,336.2313183126712
595.6000000001234,340.08688590347174
595.6333333334567,341.4499869621086
595.66666666679,341.0031430242846
595.7000000001233,340.79292766485025
595.7333333334566,342.8819610054207
595.7666666667899,348.0698093894911
595.8000000001232,354.16694547184744
595.8333333334565,358.5514862751078
595.8666666667898,358.9763212273617
595.9000000001231,357.3739532857114
595.9333333334564,358.2916238589203
595.9666666667897,366.3071379867682
596.000000000123,383.2792314819923
596.0333333334563,404.6084847268347
596.0666666667896,424.7575537802316
596.1000000001229,438.6715360688923
596.1333333334562,446.6808727236319
596.1666666667895,452.4873644179015
596.2000000001228,459.8419704680535
596.2333333334561,471.7649658231954
596.2666666667894,489.5448972829151
596.3000000001227,514.2194182965692
596.333333333456,546.5060919101204
596.3666666667893,583.5721577171452
596.4000000001226,620.3728694353737
596.433333333456,651.8360061719568
596.4666666667893,674.5285764985914
596.5000000001226,688.8718758698203
596.5333333334559,695.8406658935859
596.5666666667892,696.2524440382064
596.6000000001225,689.2040475006321
596.6333333334558,672.7312265986919
596.6666666667891,644.8819836349497
596.7000000001224,610.7944828401023
596.7333333334557,592.0512044549632
596.766666666789,612.5598925550969
596.8000000001223,690.8781683615446
596.8333333334556,788.233684028331
596.8666666667889,831.0533650570986
596.9000000001222,745.7558507906249
596.9333333334555,570.2746164569728
596.9666666667888,596.2098806350542
597.0000000001221,1150.251089989468
597.0333333334554,2506.3404747489594
597.0666666667887,4388.740241316436
597.100000000122,6195.077680673821
597.1333333334553,7319.94846790268
597.1666666667886,7422.832249923959
597.2000000001219,6750.826316164828
597.2333333334552,5630.016260209351
597.2666666667885,4374.196211552146
597.3000000001218,3173.445902266841
597.3333333334551,2146.281090488261
597.3666666667884,1409.9653915640663
597.4000000001217,1012.9789781603496
597.433333333455,855.8246076881235
597.4666666667883,819.8064828327927
597.5000000001216,794.4800797133607
597.533333333455,749.079939723904
597.5666666667883,697.4564688860822
597.6000000001216,653.92610473111
597.6333333334549,629.0021191293289
597.6666666667882,625.3069022082589
597.7000000001215,644.4816027612601
597.7333333334548,686.8783955789487
597.7666666667881,740.9843978877627
597.8000000001214,788.8923012078445
597.8333333334547,812.7038754229828
597.866666666788,803.9261327308261
597.9000000001213,772.7837576758395
597.9333333334546,731.7163275111894
597.9666666667879,692.2718521687219
598.0000000001212,658.2237459310967
598.0333333334545,629.3361116956498
598.0666666667878,605.3379685767295
