wavelength,intensity
510.8333333335318,339.25055091621937
510.8666666668652,345.0396761532953
510.9000000001985,358.3806306675013
510.9333333335319,371.1303559185976
510.9666666668653,375.2124532920355
511.0000000001986,367.4799782190732
511.033333333532,353.01549809803595
511.0666666668653,337.68309369359423
511.1000000001987,327.2252106879857
511.1333333335321,324.2107224885862
511.1666666668654,327.81084417745785
511.2000000001988,337.0302731323682
511.2333333335321,350.73622128665835
511.2666666668655,366.0488685678234
511.3000000001989,378.88636538816
511.3333333335322,385.1431769462414
511.3666666668656,381.4840383698215
511.4000000001989,370.0592919080095
511.4333333335323,355.3991561029509
511.4666666668657,342.04348661709264
511.500000000199,333.53494197438795
511.5333333335324,329.1949770373071
511.5666666668657,327.2282959946207
511.6000000001991,325.8402022493861
511.6333333335325,323.50160407983384
511.6666666668658,319.3640572091055
511.7000000001992,312.68661354493554
511.7333333335325,302.77508454027134
511.7666666668659,291.9948017898578
511.8000000001993,287.6054400124776
511.8333333335326,297.30598398034806
511.866666666866,328.33197895861326
511.9000000001993,376.8699347101985
511.9333333335327,427.8362573271649
511.9666666668661,465.6396943212636
512.0000000001994,476.14954877631607
512.0333333335327,462.39674922283086
512.066666666866,438.5715996982989
512.1000000001993,419.0543583421082
512.1333333335326,416.04618615901126
512.1666666668659,427.359263552651
512.2000000001992,444.9717325593255
512.2333333335325,460.8450989849166
512.2666666668658,468.6349037410823
512.3000000001991,468.6182457813765
512.3333333335324,462.6898456073487
512.3666666668657,452.7438750958719
512.400000000199,440.5228908930933
512.4333333335323,427.4119319725722
512.4666666668656,414.7445325315845
512.500000000199,403.8414344067311
512.5333333335323,395.3562456600204
512.5666666668656,388.9624568170552
512.6000000001989,384.255250917445
512.6333333335322,380.8418803491611
512.6666666668655,378.5749408550306
512.7000000001988,377.5356884848266
512.7333333335321,377.8141068391732
512.7666666668654,379.42022422927386
512.8000000001987,381.5414623929914
512.833333333532,382.8812299828368
512.8666666668653,382.1367293113738
512.9000000001986,378.3639721419075
512.9333333335319,372.7116125816476
512.9666666668652,367.0848407093546
513.0000000001985,363.3898558303704
513.0333333335318,363.3053284202771
513.0666666668651,367.72696659401146
513.1000000001984,377.3821903625352
513.1333333335317,392.9907525856586
513.166666666865,414.074099374795
513.2000000001983,437.6644515671452
513.2333333335316,460.4840575255322
513.2666666668649,479.28145149773553
513.3000000001982,491.8186313251916
513.3333333335315,497.1692807751442
513.3666666668648,494.4942607080456
513.4000000001981,483.1352611384672
513.4333333335314,465.3949024492463
513.4666666668647,445.99313599711513
513.500000000198,429.7206182582673
513.5333333335313,420.6693666034873
513.5666666668646,416.93684429296746
513.600000000198,413.570115517744
513.6333333335313,405.59209390918886
513.6666666668646,391.1939799121867
513.7000000001979,384.1447230846612
513.7333333335312,402.9929726648545
513.7666666668645,466.2765976967463
513.8000000001978,579.8820832505519
513.8333333335311,713.0752624686687
513.8666666668644,828.5342887923326
513.9000000001977,889.1821180698996
513.933333333531,879.0437301635478
513.9666666668643,819.1964437456872
514.0000000001976,734.4729327439519
514.0333333335309,649.3077117632446
514.0666666668642,577.2997272021564
514.1000000001975,520.1890762313459
514.1333333335308,479.1125179136034
514.1666666668641,454.88144213410857
514.2000000001974,444.20078913656914
514.2333333335307,440.9637275615893
514.266666666864,439.00869286334006
514.3000000001973,433.3732579647629
514.3333333335306,427.3136436309138
514.3666666668639,427.5320624921874
514.4000000001972,440.74249272020455
514.4333333335305,470.56141690471793
514.4666666668638,508.3433037892204
514.5000000001971,542.4087810351834
514.5333333335304,561.1002664917285
514.5666666668637,558.5027360636425
514.600000000197,542.1146825084589
514.6333333335303,521.346507402604
514.6666666668636,505.4953830690106
514.700000000197,498.367455111286
514.7333333335303,495.9326689911842
514.7666666668636,493.56003024911234
514.8000000001969,486.8288754202391
514.8333333335302,475.26006341648497
514.8666666668635,461.8743498175209
514.9000000001968,449.8141048768244
514.9333333335301,442.0976219511286
514.9666666668634,440.57665595879104
515.0000000001967,446.4635167679317
515.03333333353,460.96395486745865
515.0666666668633,484.43569908318966
515.1000000001966,512.775689356411
515.1333333335299,540.4192968357762
515.1666666668632,561.8019804577397
515.2000000001965,572.9359168803013
515.2333333335298,574.6348399868884
515.2666666668631,568.6231895863942
515.3000000001964,556.624747671636
515.3333333335297,540.3001105397885
515.366666666863,521.1951219549526
515.4000000001963,500.84348871581295
515.4333333335296,480.7846001675994
515.4666666668629,462.7185084291969
515.5000000001962,448.52458125222313
515.5333333335295,440.0916136216192
515.5666666668628,439.095964445433
515.6000000001961,444.5068739795713
515.6333333335294,453.4272112997588
515.6666666668627,462.922883104969
515.700000000196,470.4261166522695
515.7333333335293,475.8613264532325
515.7666666668626,480.1909687438461
515.800000000196,484.3809231820583
515.8333333335293,489.0895361245383
515.8666666668626,493.78396201401785
515.9000000001959,497.6429863632072
515.9333333335292,499.8495884099179
515.9666666668625,500.5241709711061
516.0000000001958,501.9029127368602
516.0333333335291,506.5120687399154
516.0666666668624,516.8136240906305
516.1000000001957,532.4747569640843
516.133333333529,549.3507154446326
516.1666666668623,563.022890234503
516.2000000001956,569.4879782771826
516.2333333335289,571.831241020566
516.2666666668622,579.0796251278449
516.3000000001955,600.4437655960969
516.3333333335288,642.4839832384208
516.3666666668621,689.0040690297329
516.4000000001954,712.2211626231906
516.4333333335287,684.2604742012253
516.466666666862,603.5341825883579
516.5000000001953,593.9936598614454
516.5333333335286,817.0244203563641
516.5666666668619,1433.843257390598
516.6000000001952,2487.568191518777
516.6333333335285,3698.273821214818
516.6666666668618,4731.2998872090575
516.7000000001951,5254.994022438004
516.7333333335284,5142.458771815022
516.7666666668617,4598.976783610704
516.800000000195,3860.209248789717
516.8333333335283,3155.7967805089074
516.8666666668616,2579.855183593605
516.900000000195,2092.59353885588
516.9333333335283,1648.523980799586
516.9666666668616,1217.6291852163745
517.0000000001949,933.3707048178824
517.0333333335282,1027.3956861039271
517.0666666668615,1732.6894893005433
517.1000000001948,3203.968894429622
517.1333333335281,5149.398605164282
517.1666666668614,7119.017714894275
517.2000000001947,8662.7160432992
517.233333333528,9445.253943728803
517.2666666668613,9501.789849526109
517.3000000001946,8941.996474383586
517.3333333335279,7875.935433779289
517.3666666668612,6455.451194877502
517.4000000001945,4910.844173412344
517.4333333335278,3481.0641229531675
517.4666666668611,2399.504710987326
517.5000000001944,1738.3258161434765
517.5333333335277,1387.343651660245
517.566666666861,1226.5763237468734
517.6000000001943,1141.0496834203834
517.6333333335276,1079.098923750452
517.6666666668609,1032.4607571869658
517.7000000001942,993.719312912923
517.7333333335275,956.6411205966376
517.7666666668608,922.804487085171
517.8000000001941,896.9565508933375
517.8333333335274,883.8534751467223
517.8666666668607,886.29879548533
517.900000000194,899.8973795362083
517.9333333335273,918.5955790306804
517.9666666668606,936.4016457976248
518.000000000194,957.6840340454986
518.0333333335273,1008.6976303096726
518.0666666668606,1118.47719839678
518.1000000001939,1318.3860986747925
518.1333333335272,1724.0347528452369
518.1666666668605,2556.9745248117874
518.2000000001938,4045.49568148618
518.2333333335271,6381.461348279047
518.2666666668604,9223.605495630069
518.3000000001937,11826.274885280864
518.333333333527,13433.755703452727
518.3666666668603,13408.875067587864
518.4000000001936,11992.499526085136
518.4333333335269,9819.798997828828
518.4666666668602,7527.819743990244
518.5000000001935,5638.970625327211
518.5333333335268,4208.02069759989
518.5666666668601,3170.511644796749
518.6000000001934,2462.0027370252365
518.6333333335267,2022.425303322866
518.66666666686,1801.7983367397735
518.7000000001933,1751.558907777983
518.7333333335266,1822.978020931824
518.7666666668599,1960.1765587879695
518.8000000001932,2097.5642389165937
518.8333333335265,2168.857407712328
518.8666666668598,2111.991601682688
518.9000000001931,1933.710736883855
518.9333333335264,1696.7898936578852
518.9666666668597,1465.6340494962008
519.000000000193,1299.8186004302536
519.0333333335263,1220.1577157049378
519.0666666668596,1228.8152251748302
519.100000000193,1327.8358642425032
519.1333333335263,1508.3325590719264
519.1666666668596,1713.7075397722645
519.2000000001929,1874.3504193299489
519.2333333335262,1920.7558393982051
519.2666666668595,1818.4967641091264
519.3000000001928,1618.8571215652446
519.3333333335261,1385.9675589034068
519.3666666668594,1183.285018679256
519.4000000001927,1041.747285100128
519.433333333526,945.9721117580284
519.4666666668593,877.0346411932749
519.5000000001926,816.6402092187653
519.5333333335259,757.4641717223287
519.5666666668592,701.4910985895041
519.6000000001925,651.0007831760096
519.6333333335258,608.0771877917113
519.6666666668591,573.1612826578106
519.7000000001924,545.8734361842594
519.7333333335257,525.8279565083532
519.766666666859,512.7501805670771
519.8000000001923,506.8666706540065
519.8333333335256,508.5453624622567
519.8666666668589,518.1514863208378
519.9000000001922,535.0070283003726
519.9333333335255,555.8188171734957
519.9666666668588,576.8904983104342
520.0000000001921,594.5376350083006
520.0333333335254,605.677120393736
520.0666666668587,608.0977982873844
520.100000000192,599.6569083197325
520.1333333335253,578.8067751540107
520.1666666668586,554.5555379675974
520.200000000192,544.9745491299733
520.2333333335253,568.4295491222086
520.2666666668586,641.49132474182
520.3000000001919,765.5603611071846
520.3333333335252,934.4137702705874
520.3666666668585,1141.7710533119205
520.4000000001918,1375.69118251621
520.4333333335251,1598.682341857942
520.4666666668584,1766.0467979333132
520.5000000001917,1833.1630448896813
520.533333333525,1783.7914385401928
520.5666666668583,1672.3743952536313
520.6000000001916,1564.1734178727486
520.6333333335249,1523.5464084573728
520.6666666668582,1570.6099034219624
520.7000000001915,1662.0987742699333
520.7333333335248,1749.86045129197
520.7666666668581,1787.9767701927524
520.8000000001914,1769.0461837361331
520.8333333335247,1718.1532288344931
520.866666666858,1661.399768152852
520.9000000001913,1621.082511489985
520.9333333335246,1588.286375677524
520.9666666668579,1538.79957623083
521.0000000001912,1448.3052759685554
521.0333333335245,1300.8313134704476
521.0666666668578,1116.8110827079815
521.1000000001911,926.6034628581637
521.1333333335244,760.532155292734
521.1666666668577,638.3008066910782
521.200000000191,554.1669482498846
521.2333333335243,498.6562000013773
521.2666666668576,462.37762222294526
521.300000000191,439.631034369568
521.3333333335243,429.7866220746653
521.3666666668576,432.5826859013131
521.4000000001909,447.5945171840955
521.4333333335242,471.7893780029204
521.4666666668575,500.03679925005736
521.5000000001908,527.1468814075216
521.5333333335241,548.5379912723325
521.5666666668574,564.297110755586
521.6000000001907,576.673435864082
521.633333333524,587.9279483621663
521.6666666668573,599.5354586583868
521.7000000001906,609.7661651447884
521.7333333335239,616.0738471662155
521.7666666668572,615.916207187355
521.8000000001905,607.5870452212944
521.8333333335238,591.2477480073982
521.8666666668571,567.3127314170341
521.9000000001904,536.2519080733854
521.9333333335237,500.61896601690233
521.966666666857,465.63263192359966
522.0000000001903,436.68559234887374
522.0333333335236,418.7931663420271
522.0666666668569,411.5989587334872
522.1000000001902,410.7476169913777
522.1333333335235,411.78848996675714
522.1666666668568,411.5644965035999
522.2000000001901,415.8892432929695
522.2333333335234,434.37737011306587
522.2666666668567,476.6570886585823
522.30000000019,546.0332155607192
522.3333333335233,622.5286437896254
522.3666666668566,680.8092866732164
522.40000000019,695.7086802291651
522.4333333335233,665.5204013212254
522.4666666668566,635.9187243679336
522.5000000001899,658.2842464274656
522.5333333335232,782.0819507562891
522.5666666668565,998.6646879887076
522.6000000001898,1232.1929088290149
522.6333333335231,1403.0833882224488
522.6666666668564,1438.094955256343
522.7000000001897,1341.3650319615338
522.733333333523,1168.743492910375
522.7666666668563,977.0262352083732
522.8000000001896,816.2062176822463
522.8333333335229,695.0434705450218
522.8666666668562,606.8449653517687
522.9000000001895,544.89058927762
522.9333333335228,502.9797453767628
522.9666666668561,476.5835421142369
523.0000000001894,461.5086786278989
523.0333333335227,453.6557234258464
523.066666666856,457.2728910211909
523.1000000001893,491.4111092220875
523.1333333335226,576.6405345644379
523.1666666668559,731.8993890451042
523.2000000001892,937.5478733299154
523.2333333335225,1134.7793666116152
523.2666666668558,1263.03754504552
523.3000000001891,1268.3042512098673
523.3333333335224,1162.7731644527523
523.3666666668557,997.122104784136
523.400000000189,822.5043741103581
523.4333333335223,682.3857022374787
523.4666666668556,580.7825694978188
523.500000000189,509.092129566334
523.5333333335223,458.7085160345232
523.5666666668556,422.7506180627126
523.6000000001889,399.04054924390255
523.6333333335222,386.1946793911309
523.6666666668555,382.8244545578856
523.7000000001888,387.2639067630626
523.7333333335221,397.42712503327385
523.7666666668554,411.1932237346816
523.8000000001887,426.4198312533896
523.833333333522,440.57849529114486
523.8666666668553,450.8066197664023
523.9000000001886,454.230578012162
523.9333333335219,448.5016676276932
523.9666666668552,435.5625776889918
524.0000000001885,419.4532972556963
524.0333333335218,404.22806220616286
524.0666666668551,393.0889148007041
524.1000000001884,385.6503813991552
524.1333333335217,380.5831055972259
524.166666666855,376.558569254425
524.2000000001883,372.4328094336847
524.2333333335216,367.47656774316175
524.2666666668549,361.0171561353516
524.3000000001882,352.4109918756572
524.3333333335215,342.0671621194297
524.3666666668548,331.7182929910728
524.4000000001881,323.18118170818553
524.4333333335214,318.2023128679578
524.4666666668547,317.58384689856285
524.500000000188,321.4524521351261
524.5333333335213,329.92014968672095
524.5666666668546,342.7078005799892
524.600000000188,357.018919568398
524.6333333335213,369.05995872657496
524.6666666668546,375.0351394202642
524.7000000001879,372.5641752599776
524.7333333335212,363.9991522902373
524.7666666668545,352.67997671103967
524.8000000001878,341.9382200056254
524.8333333335211,334.3206074123222
524.8666666668544,330.9571240378149
524.9000000001877,332.8290493728966
524.933333333521,340.8316031871373
524.9666666668543,353.8237460448562
525.0000000001876,368.5960656485398
525.0333333335209,381.8466667551381
525.0666666668542,390.613141019889
525.1000000001875,395.2982998353928
525.1333333335208,398.22853673419166
525.1666666668541,401.7528174780507
525.2000000001874,407.547086083314
525.2333333335207,413.9623260646461
525.266666666854,418.32454223188137
525.3000000001873,417.9629962974953
525.3333333335206,411.8358936142124
525.3666666668539,403.1082105254398
525.4000000001872,395.6149170662065
525.4333333335205,393.1520731572159
525.4666666668538,397.66606153421424
525.5000000001871,408.4849671648971
525.5333333335204,424.738397472256
525.5666666668537,445.46799079970015
525.600000000187,468.3286469025356
525.6333333335203,489.8705263723916
525.6666666668536,506.61313599297375
525.700000000187,515.5622499452654
525.7333333335202,517.2387072831932
525.7666666668536,513.70851158069
525.8000000001869,507.0443850564556
525.8333333335202,502.3131626480899
525.8666666668535,515.616136308133
525.9000000001868,565.5959683916202
525.9333333335201,670.8866315906515
525.9666666668534,849.0516172893108
526.0000000001867,1115.5650670581076
526.03333333352,1485.6596235086824
526.0666666668533,1972.149762753786
526.1000000001866,2523.383912547576
526.1333333335199,3017.908291043226
526.1666666668532,3330.7816012868834
526.2000000001865,3353.2067837414684
526.2333333335198,3148.2255918899327
526.2666666668531,2882.6588385175423
526.3000000001864,2724.764840938078
526.3333333335197,2809.5040920280326
526.366666666853,3099.010767808847
526.4000000001863,3499.52053511759
526.4333333335196,3917.2534700594974
526.4666666668529,4265.711588022532
526.5000000001862,4477.872739223533
526.5333333335195,4489.936167517314
526.5666666668528,4239.489457939637
526.6000000001861,3733.7046263345055
526.6333333335194,3080.385219163967
526.6666666668527,2395.1986975269588
526.700000000186,1794.780497705661
526.7333333335193,1411.272826059404
526.7666666668526,1389.3008763553398
526.800000000186,1873.8441274101333
526.8333333335192,2962.9961409055973
526.8666666668526,4416.066276603767
526.9000000001859,5843.493474270986
526.9333333335192,6855.078861202409
526.9666666668525,7164.795076493465
527.0000000001858,6865.697339405543
527.0333333335191,6137.045135448149
527.0666666668524,5157.916231317036
527.1000000001857,4086.76112163433
527.133333333519,3042.680839561644
527.1666666668523,2140.353193802529
527.2000000001856,1490.721774931752
527.2333333335189,1111.108008467423
527.2666666668522,920.7008866836112
527.3000000001855,834.0525040380935
527.3333333335188,771.1738312125194
527.3666666668521,706.9104454689667
527.4000000001854,647.7784122794874
527.4333333335187,600.6775767469722
527.466666666852,570.5143282100056
527.5000000001853,552.4761838859057
527.5333333335186,538.7932244204043
527.5666666668519,521.7037427359172
527.6000000001852,496.7513545449694
527.6333333335185,467.7139991355944
527.6666666668518,439.6304836310613
527.7000000001851,417.4633153131916
527.7333333335184,402.99215149137314
527.7666666668517,393.7320946804514
527.800000000185,386.899785265632
527.8333333335183,379.9086062870556
527.8666666668516,372.93736870118494
527.900000000185,368.205998084456
527.9333333335182,367.98209861731146
527.9666666668516,374.1130226910475
528.0000000001849,385.7453791935367
528.0333333335182,400.9574575251768
528.0666666668515,417.825237197647
528.1000000001848,435.4978548933558
528.1333333335181,456.57914679605824
528.1666666668514,484.366775633437
528.2000000001847,522.0857853869484
528.233333333518,567.426097206823
528.2666666668513,608.7420464855938
528.3000000001846,633.4895293832823
528.3333333335179,629.7282003678743
528.3666666668512,597.5526212435386
528.4000000001845,548.1455120713288
528.4333333335178,493.1036028415298
528.4666666668511,443.1250865266878
528.5000000001844,401.3780429118328
528.5333333335177,367.2731221287588
528.566666666851,340.19332351893854
528.6000000001843,319.5522699795483
528.6333333335176,304.889107266932
528.6666666668509,295.77513763821145
528.7000000001842,291.77849550671124
528.7333333335175,291.95614035723685
528.7666666668508,294.29474467464894
528.8000000001841,296.6464558896324
528.8333333335174,296.9130952283135
528.8666666668507,294.42842575162115
528.900000000184,290.1402065830751
528.9333333335173,285.0824450565367
528.9666666668506,280.2512454603602
529.000000000184,276.2316013172481
529.0333333335172,273.3566460282699
529.0666666668506,271.9558772033921
529.1000000001839,272.2938725569976
529.1333333335172,274.3030633291342
529.1666666668505,277.8099389944589
529.2000000001838,282.64011423473465
529.2333333335171,288.25548523169147
529.2666666668504,293.18563894822665
529.3000000001837,295.81288061807265
529.333333333517,294.57277572880884
529.3666666668503,290.1782018359772
529.4000000001836,286.4258857766
529.4333333335169,287.331784465217
529.4666666668502,296.6213014810244
529.5000000001835,313.96606516640264
529.5333333335168,336.0608350633401
529.5666666668501,359.5316565731613
529.6000000001834,381.301849939399
529.6333333335167,400.1587970102848
529.66666666685,415.61079961321855
529.7000000001833,427.1675801469351
529.7333333335166,434.0686207006494
529.7666666668499,434.7182122170637
529.8000000001832,427.3597989076382
529.8333333335165,410.2812236541311
529.8666666668498,384.6731400653453
529.9000000001831,356.36857671626404
529.9333333335164,331.61710260873053
529.9666666668497,316.4763479483823
530.000000000183,313.5812684919329
530.0333333335163,322.61851328721247
530.0666666668496,343.1783285960525
530.100000000183,374.1112540552411
530.1333333335162,408.6780581941042
530.1666666668496,437.585254486357
530.2000000001829,451.5262955954617
530.2333333335162,444.3139545689371
530.2666666668495,421.1821449187733
530.3000000001828,389.9780336983078
530.3333333335161,358.52271345495006
530.3666666668494,331.9401369161862
530.4000000001827,310.34582127822245
530.433333333516,293.3106731307281
530.4666666668493,280.40750041342795
530.5000000001826,271.25208753668954
530.5333333335159,265.5027803036873
530.5666666668492,262.81974284963246
530.6000000001825,262.8068898176704
530.6333333335158,264.5644460444717
530.6666666668491,266.92718425156573
530.7000000001824,268.7274944468951
530.7333333335157,269.00502271482185
530.766666666849,267.6803320854796
530.8000000001823,264.90798985731567
530.8333333335156,260.8443292116866
530.8666666668489,255.94463841032183
530.9000000001822,251.29766984358588
530.9333333335155,248.0729189426942
530.9666666668488,247.3967040332417
531.0000000001821,249.172932010246
531.0333333335154,251.9402303265192
531.0666666668487,254.16536624570548
531.100000000182,254.4755226790085
531.1333333335153,253.1697947093509
531.1666666668486,251.54087241201708
531.200000000182,250.89457200056407
531.2333333335152,252.2060332874977
531.2666666668486,254.85361915482216
531.3000000001819,257.7343506201331
531.3333333335152,259.7475737708417
531.3666666668485,260.48622378455207
531.4000000001818,261.19000785685887
531.4333333335151,263.3376988315537
531.4666666668484,268.36224470497893
531.5000000001817,276.0993510394588
531.533333333515,284.4105339693369
531.5666666668483,291.03503284932043
531.6000000001816,293.93871666933114
531.6333333335149,293.7828178952274
531.6666666668482,292.9968226647967
531.7000000001815,294.04103324101004
531.7333333335148,298.6653156062497
531.7666666668481,304.8042018507237
531.8000000001814,309.1169333061262
531.8333333335147,308.2658681220618
531.866666666848,300.8854773446328
531.9000000001813,290.7574074712674
531.9333333335146,282.4925314797617
531.9666666668479,280.6021926183819
532.0000000001812,285.4285847924327
532.0333333335145,291.7178293355959
532.0666666668478,293.82335939706684
532.1000000001811,286.9906357558984
532.1333333335144,278.30683173408124
532.1666666668477,283.26140805269097
532.200000000181,317.52247933230933
532.2333333335143,392.6582479901466
532.2666666668476,496.26948077078566
532.300000000181,607.2731172703487
532.3333333335142,704.5771528046487
532.3666666668476,769.6795102843123
532.4000000001809,791.36143194036
532.4333333335142,759.6750590707003
532.4666666668475,665.3168042595414
532.5000000001808,530.392881797076
532.5333333335141,421.9305524377587
532.5666666668474,410.412504330488
532.6000000001807,560.196728917327
532.633333333514,847.0936249093222
532.6666666668473,1180.299022580733
532.7000000001806,1467.3823551660162
532.7333333335139,1627.9006654886614
532.7666666668472,1656.036026656103
532.8000000001805,1574.6391537995396
532.8333333335138,1406.622875693807
532.8666666668471,1178.457734037412
532.9000000001804,927.17253660235
532.9333333335137,691.7456495816424
532.966666666847,510.746431047136
533.0000000001803,400.448758728107
533.0333333335136,343.80106631916146
533.0666666668469,321.0244522183337
533.1000000001802,312.9446838145672
533.1333333335135,309.6554892433944
533.1666666668468,308.4994800509389
533.2000000001801,307.0124630450616
533.2333333335134,303.1204285347039
533.2666666668467,297.27839423955925
533.30000000018,290.9496056859433
533.3333333335133,285.5997221061017
533.3666666668466,282.3344287393331
533.40000000018,281.15579086587206
533.4333333335132,281.855088533051
533.4666666668465,284.2183397453638
533.5000000001799,287.7255603901866
533.5333333335132,291.3879694723209
533.5666666668465,294.17709615858314
533.6000000001798,295.11891735870336
533.6333333335131,294.09914321784134
533.6666666668464,291.68912434259823
533.7000000001797,288.4792807611167
533.733333333513,285.5296472929668
533.7666666668463,286.9976401356852
533.8000000001796,298.29520313754614
533.8333333335129,324.8363521911468
533.8666666668462,369.0140756430207
533.9000000001795,423.85775670317247
533.9333333335128,480.5880932666403
533.9666666668461,530.4544411625038
534.0000000001794,566.3949685192857
534.0333333335127,583.9480214835058
534.066666666846,578.8735866993954
534.1000000001793,547.5616671951713
534.1333333335126,496.351006505031
534.1666666668459,439.51489076335656
534.2000000001792,391.5473093682479
534.2333333335125,364.78923696311045
534.2666666668458,357.4625439964292
534.3000000001791,362.1001701489569
534.3333333335124,371.2205568241698
534.3666666668457,379.45508897825135
534.400000000179,387.9137572663386
534.4333333335123,398.9440631383676
534.4666666668456,414.7994966683284
534.5000000001789,432.4058457802152
534.5333333335122,440.60606615307967
534.5666666668455,427.5678867491218
534.6000000001789,383.5563218014703
534.6333333335122,330.98851011148844
534.6666666668455,317.4324578642138
534.7000000001788,391.1266777521773
534.7333333335121,589.578395707483
534.7666666668454,881.9226294333074
534.8000000001787,1210.4614131825906
534.833333333512,1517.4392203269515
534.8666666668453,1752.7697168592872
534.9000000001786,1889.1304344573412
534.9333333335119,1903.40295169534
534.9666666668452,1773.179828699603
535.0000000001785,1512.9225504326937
535.0333333335118,1191.13772828519
535.0666666668451,880.6364903124231
535.1000000001784,650.4044007954371
535.1333333335117,514.1056363264663
535.166666666845,443.7791503414516
535.2000000001783,410.4472332976311
535.2333333335116,388.25713646475634
535.2666666668449,370.26356522410265
535.3000000001782,356.59574452459674
535.3333333335115,347.3952276765165
535.3666666668448,342.7954774960796
535.4000000001781,342.90720112583966
535.4333333335114,347.8371342630677
535.4666666668447,357.65264170888224
535.500000000178,370.6332496455742
535.5333333335113,382.57512978524585
535.5666666668446,389.0912541106509
535.6000000001779,386.1644799460644
535.6333333335112,374.6887401659749
535.6666666668445,359.043031684848
535.7000000001779,343.6804739295095
535.7333333335112,332.40038426506
535.7666666668445,325.3284470842697
535.8000000001778,321.30820468116946
535.8333333335111,319.1824524600933
535.8666666668444,318.0803469021245
535.9000000001777,317.8784852380972
535.933333333511,318.57388748188214
535.9666666668443,320.16544121834465
536.0000000001776,322.72364644148183
536.0333333335109,326.41146181982907
536.0666666668442,331.3979683467468
536.1000000001775,337.8402422437132
536.1333333335108,345.75259207599515
536.1666666668441,355.0556696704612
536.2000000001774,365.6684948365623
536.2333333335107,377.5975184275816
536.266666666844,391.29556183800906
536.3000000001773,407.3575279523987
536.3333333335106,426.375516916011
536.3666666668439,448.1231913111638
536.4000000001772,470.4313760136735
536.4333333335105,490.8489080172613
536.4666666668438,506.9696148269339
536.5000000001771,517.8035197958769
536.5333333335104,524.0280778014767
536.5666666668437,526.4164018329682
536.600000000177,525.8047741387528
536.6333333335103,523.6875501907837
536.6666666668436,521.9500323492986
536.7000000001769,522.4826822941524
536.7333333335102,526.1724405445204
536.7666666668435,529.3500825518807
536.8000000001769,527.0540067990529
536.8333333335102,514.386248284947
536.8666666668435,497.221527346824
536.9000000001768,504.2476648044049
536.9333333335101,567.0582981912291
536.9666666668434,715.3630406235042
537.0000000001767,931.1871294207132
537.03333333351,1146.320617427617
537.0666666668433,1290.1589369941594
537.1000000001766,1300.5171860588937
537.1333333335099,1190.5260454108566
537.1666666668432,1012.9748103981856
537.2000000001765,821.0076953963967
537.2333333335098,658.4464749464403
537.2666666668431,532.2777878416285
537.3000000001764,440.3917625716115
537.3333333335097,380.6585415098896
537.366666666843,348.8891133846671
537.4000000001763,337.07522993413454
537.4333333335096,336.7939495716668
537.4666666668429,339.8359184667385
537.5000000001762,342.2756065721052
537.5333333335095,344.1486631852667
537.5666666668428,345.63967241446585
537.6000000001761,346.88264946272864
537.6333333335094,347.6301773066167
537.6666666668427,347.4608211010941
537.700000000176,345.9523348376752
537.7333333335093,343.1568941569553
537.7666666668426,340.7232748151474
537.8000000001759,340.6357597644234
537.8333333335092,344.85350116772656
537.8666666668425,353.70159334832294
537.9000000001759,364.8969743473875
537.9333333335092,375.92317881201416
537.9666666668425,384.525874078238
538.0000000001758,392.57524907648
538.0333333335091,405.22327983255786
538.0666666668424,427.7127631899343
538.1000000001757,463.9240377291508
538.133333333509,509.2186529509912
538.1666666668423,555.6722504920826
538.2000000001756,595.3551874488662
538.2333333335089,621.7462816352124
538.2666666668422,632.2848332749381
538.3000000001755,625.1011603078518
538.3333333335088,598.4307034492908
538.3666666668421,554.9724259070011
538.4000000001754,503.4515323166964
538.4333333335087,453.0197492560992
538.466666666842,412.2727645556178
538.5000000001753,382.9926449898704
538.5333333335086,362.3936295653269
538.5666666668419,347.6057152637489
538.6000000001752,336.1163730643861
538.6333333335085,327.23437711340125
538.6666666668418,320.84707340708786
538.7000000001751,316.8419839988632
538.7333333335084,315.0910346527993
538.7666666668417,315.4301083754225
538.800000000175,317.69001231320976
538.8333333335083,321.6898154308175
538.8666666668416,326.9130752494759
538.9000000001749,332.46680496742425
538.9333333335082,337.43803876242345
538.9666666668415,341.09194483365854
539.0000000001749,344.3830318164559
539.0333333335082,349.19825687303563
539.0666666668415,357.4343620204937
539.1000000001748,370.39263199256095
539.1333333335081,386.9478410142031
539.1666666668414,405.3567565885529
539.2000000001747,423.8697384892551
539.233333333508,440.05638225246304
539.2666666668413,450.2121681642032
539.3000000001746,450.4926764990515
539.3333333335079,437.392707369511
539.3666666668412,414.10115039403536
539.4000000001745,389.93781151111466
539.4333333335078,374.44880909967816
539.4666666668411,376.6994302970664
539.5000000001744,402.2501013240072
539.5333333335077,455.1092471030017
539.566666666841,539.2756120933213
539.6000000001743,650.7678711918851
539.6333333335076,760.1151503319387
539.6666666668409,832.7681729846712
539.7000000001742,834.6931278074719
539.7333333335075,759.9503887415564
539.7666666668408,644.5906673911177
539.8000000001741,528.1008533983746
539.8333333335074,447.79716844091024
539.8666666668407,410.8413183675841
539.900000000174,402.3165160646749
539.9333333335073,406.7998748805743
539.9666666668406,410.995524380793
540.0000000001739,413.4145911676467
540.0333333335072,416.6415926586484
540.0666666668405,423.2641963355189
540.1000000001738,435.630362788988
