file,channels,unique_channels,min_wavelength_nm,max_wavelength_nm,status
plibs_z903_rrsa6.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rrsa74.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsf1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsh1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsl1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsl2.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsl3.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsl4.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsl5.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsl6.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsl7.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rsl863.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rtb1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rwk1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rwv1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rwv2.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rwv4.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rwv861.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_rwv862.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma001.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma002.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma003.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma004.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma005.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma006a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma006b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma006d.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma007.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma008.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma009.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma010a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma010b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma010c.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma010d.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma011.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma012a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma012b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma013.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma014.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma015.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma016.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma017.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma018.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma020.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma021.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma022a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma022b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma023.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma024.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma025.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma026a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma026b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma027.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma030.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma031.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma032a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma032b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma033.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma034a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma034b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s10ma035.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s112566.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s3a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s3b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s4.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_s80017.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sarm5.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sc1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sc2.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sc3.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sc4.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sc5.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sc6.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sc7.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sc8.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sco1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sco1ma.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sco1mc.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sdc1.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sdc1mb.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sdc1mc.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_seasand.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sf3p51.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sf3p56.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sf3p63.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk138.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk140.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk145.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk146.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk172.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk173.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk174.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk176.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk177.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk178.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk201.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk202.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk203.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk204.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk205.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk206.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk207.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk208.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk209.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk210.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk213.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk214.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk215.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk218.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk219.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk220.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk222.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sk224.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sm9228.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sm924.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_snp961.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_snp9610.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_snp964.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_snp966.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_snp968.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_snp9863.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_snp9989.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_snp9993.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sphalerite.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_srm688.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_ss12.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_ss13.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_st44a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_st891.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_st892.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_stbk0301.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_stbk0302.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_stbk0303.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_stbk0304.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_stbk0305.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_stbk0306.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny117a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny130.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny132.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny135.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny152769.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny201424.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny201426.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny201428.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny201429.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny221123.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny221136.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny57a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny67.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny8005.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny8006.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_suny81.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sw10.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sw120.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sw23.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sw36.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sw53.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sw56.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_sw95.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t02184.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct001.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct002.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct003.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct004.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct005.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct006.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct007.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct008.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct009.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct010.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct011.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct012.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct013.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct014a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct014b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct015.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct016.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct017.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct019.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct020a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct020b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct022.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct023.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct024.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct026.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct027.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct028.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct029.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct030.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct031.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct032.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct033.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct034.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct036.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct038.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct039.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct040.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct041.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct042.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct043.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct044.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct045.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct046a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct046b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct047.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct048.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct049.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct050.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct051.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct052.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct053.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t10ct054.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct055.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct056.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct057.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct058.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct059.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct060.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct061.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct063.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct065.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct066.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct067.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct068.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct069.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct070.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct071.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct072.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct073.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct074.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct075.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct076.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct077.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct078.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct079.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct080.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct081.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct082a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct082b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct083.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct084.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct085.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct086.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct087b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct088.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct089.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct090.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct091.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct093.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct094.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct095.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct096a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct096b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct097.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct098.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct099.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct100.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct101.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct102.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct103.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct104.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct105.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct106a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct107.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct108.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct109.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct110.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct112.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct113.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct114.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct115.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct116.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct117.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct118a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct118b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct119.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t11ct120.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct123.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct124a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct124b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct125.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct126.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct127.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct128.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct129.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct1301.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct1302.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct131a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct131b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct132a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct132b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct132c.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct133.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct134.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct135.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct136.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct137a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct137b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct138.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct139.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct152.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct154.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct155.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct156.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct157a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct157b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct158.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct159.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct160.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct161.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct164.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct165.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct166.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct169.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct170.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct171.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct172.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct173a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct174.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct176.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct177a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct177b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct179.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct180.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct182a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct182b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct183a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct183b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct184.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct185.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct186.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct187.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct188.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct188b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct190.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct191.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct192.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct193.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct194.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct195.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct197.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct197b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct198.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct200b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct202.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct203.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct204.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct205.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct206.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct207a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct207b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct208.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct209.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct210a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct210b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct211.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct212a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct212b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_t12ct213.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_te8.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tm.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tochilinite.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr1790b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2107a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2506a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2586b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2601a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2640a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2660a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2660b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2695a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2792a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2844a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2866a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2947a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2964a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr2999a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3018a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3179a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3323a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3340a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3491b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3500b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3782a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3829r.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr3940a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr4195b.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr4223a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr4450a.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr4490af.csv,23401,23401,180.0,959.999999999792,readable
plibs_z903_tr4490bm.csv,23401,23401,180.0,959.999999999792,readable
