element,ionization_stage,observed_wavelength_nm,ritz_wavelength_nm,relative_intensity,Aki,lower_energy,upper_energy
Cu,II,538.19479,538.19485,,8200000.0,136132.77781,154708.244
Cu,II,538.19479,538.19511,,,136132.77781,154708.235
Cu,II,538.2329,538.23347,140.0,,136132.77781,154706.911
Cu,II,538.3289,538.32871,140.0,,136132.77781,154703.625
Cu,II,538.4818,538.48222,430.0,,122415.957,140981.51
Cu,II,538.6435,538.6435,,10000000.0,138219.8605,156779.855
Cu,II,538.6435,538.6437,,,138219.8605,156779.847
Cu,II,538.68405,538.68419,720.0,,116576.5758,135135.168
Cu,II,539.0029,539.0027,,,136160.61825,154708.244
Cu,II,539.0029,539.00296,,,136160.61825,154708.235
Cu,II,539.04163,539.04169,4800.0,,118531.9058,137078.19
Cu,II,539.16966,539.16987,1700.0,,115568.99497,134110.87
Cu,II,539.39372,539.39372,2600.0,,117130.34,135664.5204
Cu,II,539.72943,539.72952,580.0,,117747.3504,136269.9996
Cu,II,539.737,539.7373,,,135733.433,154255.815
Cu,II,539.8573,539.8573,140.0,9000000.0,138261.5822,156779.847
Cu,II,540.3714,540.37093,140.0,,120092.3828,138593.046
Cu,II,540.5652,540.56515,280.0,,69867.9849,88362.001
Cu,II,540.7447,540.74452,280.0,,110366.1542,128854.036
Cu,II,540.8383,540.8384,280.0,,110084.4773,128569.15
Cu,II,542.2002,542.20053,140.0,,136269.9996,154708.235
Cu,II,542.2392,542.23947,270.0,7200000.0,136269.9996,154706.911
Cu,II,542.8274,542.82724,140.0,,116325.9148,134742.863
Cu,II,543.71438,543.71431,2100.0,,117883.0985,136269.9996
Cu,II,543.75787,543.7579,6700.0,,117747.3504,136132.77781
Cu,II,544.16461,544.16471,2100.0,,116371.1804,134742.863
Cu,II,544.81914,544.81938,260.0,,116325.9148,134675.522
Cu,II,544.9409,544.94072,2700.0,,115638.8036,133984.325
Cu,II,545.80942,545.80941,390.0,,118483.8135,136800.137
Cu,II,546.657,546.65527,,,117747.3504,136035.3328
Cu,II,546.657,546.66267,,,116387.7873,134675.522
Cu,II,546.8563,546.85633,510.0,,110084.4773,128365.736
Cu,II,546.9376,546.93734,1300.0,,118163.2663,136441.817
Cu,II,546.96826,546.96819,4400.0,,117883.0985,136160.61825
Cu,II,547.2465,547.24631,130.0,,118531.9058,136800.137
Cu,II,547.29475,547.29467,740.0,,117747.3504,136013.9671
Cu,II,547.301,547.30063,,,136441.817,154708.235
Cu,II,547.3119,547.31211,920.0,,120876.0141,139142.049
Cu,II,,547.31623,,,135989.9176,154255.815
Cu,II,547.7127,547.71275,130.0,,117231.4014,135484.075
Cu,II,547.80268,547.80262,3700.0,,117883.0985,136132.77781
Cu,II,547.99089,547.99071,3700.0,,120876.0141,139119.4295
Cu,II,548.01613,548.01619,1900.0,,117747.3504,135989.9176
Cu,II,548.2524,548.25262,790.0,,115359.532,133594.2323
Cu,II,548.6205,548.62037,120.0,,120919.5715,139142.049
Cu,II,549.35268,549.35289,240.0,,120684.7128,138882.8921
Cu,II,549.50454,549.50446,430.0,,110366.1542,128559.314
Cu,II,549.6868,549.68685,510.0,,115638.8036,133825.927
Cu,II,550.4021,550.40559,,,117747.3504,135910.7245
Cu,II,550.4844,550.48442,240.0,,115665.1539,133825.927
Cu,II,550.7428,550.74337,240.0,,117883.0985,136035.3328
Cu,II,551.28649,551.2865,240.0,,120684.7128,138819.0637
Cu,II,552.1249,552.12475,230.0,,117883.0985,135989.9176
Cu,II,552.1729,552.17315,1100.0,,120876.0141,138981.246
Cu,II,552.5438,552.54391,230.0,,120789.80865,138882.8921
Cu,II,552.553,552.5532,,,136800.137,154892.916
Cu,II,552.71968,552.71993,2200.0,,117747.3504,135834.672
Cu,II,552.76813,552.76804,690.0,,117928.2197,136013.9671
Cu,II,553.4668,553.46726,230.0,,121079.1501,139142.049
Cu,II,553.50494,553.50478,4100.0,,120919.5715,138981.246
Cu,II,553.767,553.76662,340.0,,118991.33,137044.4647
Cu,II,553.83836,553.83835,880.0,,117883.0985,135933.89499
Cu,II,554.1612,554.16123,1300.0,,121079.1501,139119.4295
Cu,II,554.35368,554.35385,1900.0,,119039.6355,137073.6465
Cu,II,554.47815,554.47803,220.0,,117928.2197,135958.1919
Cu,II,555.55122,555.55123,5500.0,,119039.6355,137034.778
Cu,II,555.8314,555.83108,110.0,,117747.3504,135733.433
Cu,II,555.9417,555.94167,110.0,,117928.2197,135910.7245
Cu,II,556.05761,556.05739,610.0,,120919.5715,138898.334
Cu,II,556.2074,556.2073,110.0,,117928.2197,135902.1365
Cu,II,556.2646,556.26478,770.0,,116387.7873,134359.847
Cu,II,556.7002,556.70018,210.0,,118483.8135,136441.817
Cu,II,556.967,556.96723,210.0,,136725.85349,154675.247
Cu,II,557.16406,557.16415,210.0,,120876.0141,138819.0637
Cu,II,557.84356,557.84337,520.0,10000000.0,136725.85349,154647.056
Cu,II,557.9431,557.94269,210.0,,136754.1104,154672.123
Cu,II,558.19475,558.19507,310.0,,118531.9058,136441.817
Cu,II,558.2173,558.21725,100.0,,136765.3514,154674.551
Cu,II,558.3864,558.38665,210.0,,117231.4014,135135.168
Cu,II,558.4346,558.43413,480.0,9000000.0,138819.0637,156721.308
Cu,II,559.1382,559.13777,210.0,,119039.6355,136919.3511
Cu,II,559.25298,559.25272,510.0,9000000.0,136765.3514,154641.392
Cu,II,559.37697,559.37708,5400.0,,118163.2663,136035.3328
Cu,II,560.04662,560.04661,500.0,,118163.2663,136013.9671
Cu,II,560.0581,560.0581,300.0,,117883.0985,135733.433
Cu,II,560.7282,560.72823,300.0,8000000.0,138882.8921,156711.894
Cu,II,560.8027,560.80216,200.0,,118163.2663,135989.9176
Cu,II,561.5235,561.52379,5500.0,,121079.1501,138882.8921
Cu,II,561.8016,561.802,98.0,,118163.2663,135958.1919
Cu,II,561.9885,561.98874,190.0,,118163.2663,135952.279
Cu,II,562.07814,562.07805,850.0,,118483.8135,136269.9996
Cu,II,562.17027,562.17019,530.0,,116576.5758,134359.847
Cu,II,562.924,562.9218,,,136919.3511,154678.877
Cu,II,563.0589,563.059,95.0,,136919.3511,154674.551
Cu,II,563.1153,563.11561,190.0,,136919.3511,154672.766
Cu,II,563.1358,563.136,95.0,,136919.3511,154672.123
Cu,II,563.30442,563.30461,3400.0,,118163.2663,135910.7245
Cu,II,563.3602,563.36032,950.0,,116080.2237,133825.927
Cu,II,563.55118,563.5513,3000.0,,116371.1804,134110.87
Cu,II,563.7162,563.71546,190.0,,118991.33,136725.85349
Cu,II,563.7468,563.74686,1100.0,,119039.6355,136773.1713
Cu,II,564.12645,564.12645,2300.0,,122867.7407,140589.344
Cu,II,564.35338,564.35346,280.0,,119039.6355,136754.1104
Cu,II,564.8017,564.80161,430.0,,118163.2663,135863.6857
Cu,II,565.1708,565.17093,370.0,,118071.302,135760.1548
Cu,II,565.6632,565.66271,7300.0,,120919.5715,138593.046
Cu,II,566.44833,566.44829,2900.0,,118483.8135,136132.77781
Cu,II,566.7434,566.74344,180.0,5800000.0,137034.778,154674.551
Cu,II,566.8007,566.8008,180.0,,137034.778,154672.766
Cu,II,567.0329,567.03245,350.0,7400000.0,137044.4647,154675.247
Cu,II,567.4694,567.46947,,,118142.95,135760.1548
Cu,II,567.4694,567.46968,,,121524.8509,139142.049
Cu,II,567.6005,567.60028,1300.0,,116371.1804,133984.325
Cu,II,567.8556,567.8554,87.0,,137073.6465,154678.877
Cu,II,568.1353,568.13597,87.0,,116387.7873,133984.325
Cu,II,568.1998,568.19923,430.0,,121524.8509,139119.4295
Cu,II,568.2433,568.24316,2100.0,,118071.302,135664.5204
Cu,II,568.983,568.98869,170.0,,118163.2663,135733.433
Cu,II,569.4526,569.45253,170.0,,117928.2197,135484.075
Cu,II,569.5931,569.59321,340.0,,118483.8135,136035.3328
Cu,II,570.6012,570.60055,450.0,,70841.4669,88362.001
Cu,II,571.07111,571.07089,250.0,,118483.8135,135989.9176
Cu,II,571.1586,571.15823,250.0,,118531.9058,136035.3328
Cu,II,572.1784,572.17856,4100.0,,67916.5572,85388.772
Cu,II,572.6442,572.64406,160.0,,118531.9058,135989.9176
Cu,II,573.1004,573.10007,160.0,,117231.4014,134675.522
Cu,II,573.6659,573.66603,160.0,,118483.8135,135910.7245
Cu,II,575.2536,575.25355,580.0,,118531.9058,135910.7245
Cu,II,575.9015,575.9017,150.0,,134110.87,151470.13
Cu,II,575.94219,575.94213,6300.0,,121524.8509,138882.8921
Cu,II,576.122,576.12165,2000.0,,116375.406,133728.0387
Cu,II,576.18052,576.18056,2200.0,,118483.8135,135834.672
Cu,II,576.8143,576.81482,150.0,,118531.9058,135863.6857
Cu,II,577.9656,577.96592,360.0,,119039.6355,136336.8971
Cu,II,578.392,578.39194,6400.0,,123304.823,140589.344
Cu,II,580.113,580.1116,140.0,,108014.8372,125248.121
Cu,II,580.5989,580.59869,4700.0,,116375.406,133594.2323
Cu,II,582.5823,582.58247,9100.0,11000000.0,121981.8546,139142.049
Cu,II,583.35146,583.35141,6400.0,7900000.0,121981.8546,139119.4295
Cu,II,583.6619,583.66234,130.0,,117231.4014,134359.847
Cu,II,584.2495,584.24918,1900.0,,71493.8548,88605.096
Cu,II,585.1787,585.17811,930.0,,116643.96,133728.0387
Cu,II,585.854,585.8353,9100.0,,139710.491,156775.405
Cu,II,589.0443,589.04592,120.0,,118163.2663,135135.168
Cu,II,589.7971,589.79758,23000.0,,116643.96,133594.2323
Cu,II,590.1188,590.1191,1700.0,,68447.7349,85388.772
Cu,II,590.9753,590.97579,1500.0,,121981.8546,138898.334
Cu,II,591.0813,591.0815,57.0,,134742.863,151656.317
Cu,II,592.6691,592.66916,1300.0,,71493.8548,88362.001
Cu,II,592.9634,592.9638,110.0,,117883.0985,134742.863
Cu,II,593.7576,593.75815,2000.0,10000000.0,121981.8546,138819.0637
Cu,II,593.9775,593.97773,54.0,,136693.948,153524.933
Cu,II,594.11951,594.11951,31000.0,36000000.0,120092.3828,136919.3511
Cu,II,594.1826,594.18291,1600.0,,122415.957,139241.13
Cu,II,597.9015,597.90193,2800.0,,119039.6355,135760.1548
Cu,II,598.83141,598.83135,7600.0,90000000.0,120919.5715,137614.14
Cu,II,599.3259,599.32605,3200.0,,120092.3828,136773.1713
Cu,II,599.55902,599.55876,4600.0,30000000.0,122224.0199,138898.334
Cu,II,600.01169,600.01168,38000.0,75000000.0,120092.3828,136754.1104
Cu,II,600.2304,600.2305,98.0,,133594.2323,150249.887
Cu,II,601.3411,601.34138,3200.0,,119039.6355,135664.5204
Cu,II,601.8369,601.83711,480.0,,121981.8546,138593.046
Cu,II,602.3263,602.32636,3900.0,,117130.34,133728.0387
Cu,II,605.0917,605.0916,91.0,,133728.0387,150249.887
Cu,II,607.1492,607.14896,130.0,,137078.19,153544.054
Cu,II,607.2217,607.22167,4200.0,,117130.34,133594.2323
Cu,II,608.03334,608.0337,11000.0,,71920.0961,88362.001
Cu,II,608.3086,608.30848,130.0,6900000.0,138401.956,154836.434
Cu,II,608.5021,608.5021,87.0,,114511.2386,130940.488
Cu,II,609.7328,609.73235,4800.0,19000000.0,122745.9491,139142.049
Cu,II,609.9989,609.99896,3700.0,,120684.7128,137073.6465
Cu,II,610.5747,610.57469,3600.0,9000000.0,122745.9491,139119.4295
Cu,II,610.74055,610.74083,5100.0,33000000.0,122224.0199,138593.046
Cu,II,611.0872,611.08706,3700.0,,120684.7128,137044.4647
Cu,II,611.44926,611.44911,15000.0,34000000.0,120684.7128,137034.778
Cu,II,615.03818,615.03813,16000.0,36000000.0,120789.80865,137044.4647
Cu,II,615.42215,615.42211,25000.0,100000000.0,120092.3828,136336.8971
Cu,II,615.7716,615.77151,4700.0,,122745.9491,138981.246
Cu,II,615.7956,615.7965,530.0,,120684.7128,136919.3511
Cu,II,616.0573,616.05707,320.0,,117883.0985,134110.87
Cu,II,617.2033,617.20339,16000.0,34000000.0,120876.0141,137073.6465
Cu,II,617.4296,617.4292,190.0,,118483.8135,134675.522
Cu,II,618.6877,618.68803,18000.0,36000000.0,120876.0141,137034.778
Cu,II,618.86763,618.86761,12000.0,31000000.0,120919.5715,137073.6465
Cu,II,618.9317,618.93237,760.0,,122745.9491,138898.334
Cu,II,619.2684,619.26855,76.0,,118531.9058,134675.522
Cu,II,619.8091,619.8089,5000.0,9000000.0,120789.80865,136919.3511
Cu,II,619.9751,619.9746,1700.0,,123016.8175,139142.049
Cu,II,620.3715,620.3712,37.0,,138745.817,154860.741
Cu,II,620.42569,620.42577,11000.0,49000000.0,122867.7407,138981.246
Cu,II,620.84527,620.84549,9900.0,29000000.0,123016.8175,139119.4295
Cu,II,620.8988,620.89891,75.0,,117883.0985,133984.325
Cu,II,621.4542,621.4542,150.0,,138745.817,154832.657
Cu,II,621.69386,621.69385,39000.0,94000000.0,120684.7128,136765.3514
Cu,II,621.98492,621.98488,24000.0,94000000.0,122745.9491,138819.0637
Cu,II,622.1288,622.12875,740.0,,120684.7128,136754.1104
Cu,II,623.1396,623.13934,290.0,,120876.0141,136919.3511
Cu,II,623.6344,623.63471,1200.0,,122867.7407,138898.334
Cu,II,625.0417,625.04216,720.0,,121079.1501,137073.6465
Cu,II,625.7838,625.78373,3400.0,4100000.0,120789.80865,136765.3514
Cu,II,626.18477,626.18464,19000.0,37000000.0,121079.1501,137044.4647
Cu,II,626.565,626.5648,2800.0,,121079.1501,137034.778
Cu,II,627.334762,627.334763,47000.0,106000000.0,120789.80865,136725.85349
Cu,II,627.666,627.66713,14000.0,,117666.626,133594.2323
Cu,II,628.8695,628.86936,6600.0,17000000.0,120876.0141,136773.1713
Cu,II,629.6239,629.6243,34.0,,120876.0141,136754.1104
Cu,II,629.9864,629.981,,,137648.8,153517.905
Cu,II,630.10135,630.10137,27000.0,100000000.0,123016.8175,138882.8921
Cu,II,630.59712,630.59718,12000.0,57000000.0,120919.5715,136773.1713
Cu,II,631.13006,631.13059,18000.0,35000000.0,121079.1501,136919.3511
Cu,II,631.2491,631.24915,14000.0,58000000.0,123304.823,139142.049
Cu,II,631.3564,631.35627,1000.0,,120919.5715,136754.1104
Cu,II,631.7788,631.77831,1300.0,,73102.0408,88926.002
Cu,II,631.8944,631.89422,33.0,,118163.2663,133984.325
Cu,II,632.6465,632.64649,2500.0,5000000.0,123016.8175,138819.0637
Cu,II,635.7414,635.74193,16000.0,55000000.0,122867.7407,138593.046
Cu,II,636.3566,636.3568,32.0,,141202.628,156912.74
Cu,II,637.3267,637.32678,6900.0,,121079.1501,136765.3514
Cu,II,637.7248,637.72432,13000.0,,123304.823,138981.246
Cu,II,637.7842,637.78383,19000.0,19000000.0,121079.1501,136754.1104
Cu,II,638.0758,638.07645,1300.0,,120092.3828,135760.1548
Cu,II,638.5263,638.52618,1200.0,,118071.302,133728.0387
Cu,II,639.3074,639.30735,,,135834.672,151472.278
Cu,II,639.3074,639.30792,,,135834.672,151472.264
Cu,II,639.3957,639.39587,2100.0,3400000.0,135834.672,151470.113
Cu,II,640.3384,640.3384,9600.0,27000000.0,122415.957,138028.384
Cu,II,641.1142,641.11518,10000.0,58000000.0,123304.823,138898.334
Cu,II,641.4569,641.45612,12000.0,14000000.0,123556.8261,139142.049
Cu,II,641.4625,641.46165,16000.0,,118142.95,133728.0387
Cu,II,641.816,641.81566,2100.0,15000000.0,135863.6857,151440.178
Cu,II,,641.8192,,,135863.6857,151440.091
Cu,II,641.9941,641.99515,62.0,,120092.3828,135664.5204
Cu,II,642.38842,642.38846,19000.0,56000000.0,123556.8261,139119.4295
Cu,II,642.7416,642.7411,31.0,,135910.7245,151464.789
Cu,II,643.2416,643.2415,5600.0,15000000.0,135910.7245,151452.69
Cu,II,643.3597,643.35944,920.0,2700000.0,135931.01412,151470.13
Cu,II,643.4081,643.4075,610.0,,135902.1365,151440.091
Cu,II,643.4799,643.47944,610.0,,135933.89499,151470.113
Cu,II,643.7596,643.75974,460.0,6700000.0,135910.7245,151440.178
Cu,II,644.1202,644.1192,1200.0,,69867.9849,85388.772
Cu,II,644.1677,644.1679,13000.0,,121524.8509,137044.4647
Cu,II,644.17371,644.17371,10000.0,24000000.0,135931.01412,151450.488
Cu,II,644.2964,644.2964,7600.0,23000000.0,135933.89499,151450.414
Cu,II,644.3587,644.3587,4900.0,20000000.0,138002.8856,153517.905
Cu,II,644.5692,644.5673,,,138745.817,154255.815
Cu,II,644.5692,644.57022,,,121524.8509,137034.778
Cu,II,644.7627,644.7632,61.0,,139331.149,154836.434
Cu,II,644.8558,644.85593,20000.0,,73102.0408,88605.096
Cu,II,644.963,644.96175,,,118483.8135,133984.325
Cu,II,644.963,644.9655,,,135952.279,151452.701
Cu,II,644.963,644.9659,,,135952.279,151452.69
Cu,II,645.0874,645.08738,610.0,,122415.957,137913.45
Cu,II,645.2116,645.21161,1300.0,14000000.0,135958.1919,151452.701
Cu,II,645.4161,645.4161,910.0,,138028.384,153517.985
Cu,II,645.4894,645.4895,30.0,,139395.786,154883.625
Cu,II,645.6119,645.614,30.0,,110084.4773,125569.33
Cu,II,645.7187,645.71848,2600.0,,135989.9176,151472.264
Cu,II,645.7368,645.7371,1600.0,,135958.1919,151440.091
Cu,II,645.8263,645.8259,61.0,,138064.2971,153544.069
Cu,II,646.0304,646.0304,1000.0,,135989.9176,151464.789
Cu,II,646.214,646.21413,60.0,,138073.5826,153544.054
Cu,II,646.27,646.26086,1000.0,,138261.5822,153730.935
Cu,II,646.5342,646.5354,,,135989.9176,151452.701
Cu,II,646.5342,646.5359,,,135989.9176,151452.69
Cu,II,646.6245,646.6245,5600.0,23000000.0,138064.2971,153524.95
Cu,II,647.01386,647.01383,8600.0,23000000.0,138073.5826,153524.933
Cu,II,647.016,647.01668,15000.0,,118142.95,133594.2323
Cu,II,647.5426,647.5426,1000.0,7500000.0,136013.9671,151452.701
Cu,II,647.6184,647.61819,1000.0,,136035.3328,151472.264
Cu,II,647.7868,647.786,120.0,,139395.786,154828.718
Cu,II,647.9316,647.93164,4100.0,15000000.0,136035.3328,151464.796
Cu,II,648.1436,648.1435,15000.0,34000000.0,123556.8261,138981.246
Cu,II,,648.4404,,6500000.0,136035.3328,151452.69
Cu,II,648.4417,648.44174,7800.0,14000000.0,120919.5715,136336.8971
Cu,II,648.8816,648.8814,2700.0,19000000.0,138130.5345,153537.414
Cu,II,649.4029,649.4032,18000.0,,121524.8509,136919.3511
Cu,II,649.704,649.7041,89.0,,138130.5345,153517.905
Cu,II,650.8401,650.84,2700.0,17000000.0,138176.8797,153537.395
Cu,II,651.6458,651.64637,6600.0,,123556.8261,138898.334
Cu,II,651.7316,651.73166,6600.0,17000000.0,136132.77781,151472.278
Cu,II,651.8236,651.82366,150.0,,136132.77781,151470.113
Cu,II,652.0497,652.0497,1000.0,5700000.0,136132.77781,151464.796
Cu,II,652.127,652.12756,480.0,,73595.8143,88926.002
Cu,II,652.382,652.382,4500.0,21000000.0,138219.8605,153544.069
Cu,II,652.5641,652.565,29.0,,136132.77781,151452.69
Cu,II,652.6646,652.6655,88.0,,138219.8605,153537.414
Cu,II,652.9167,652.91668,1000.0,4600000.0,136160.61825,151472.278
Cu,II,653.0082,653.00829,13000.0,20000000.0,136160.61825,151470.13
Cu,II,653.6679,653.66969,29.0,,118531.9058,133825.927
Cu,II,654.1637,654.16369,3400.0,19000000.0,138261.5822,153544.054
Cu,II,654.4485,654.448,,,138261.5822,153537.414
Cu,II,654.4485,654.4489,,,138261.5822,153537.395
Cu,II,655.0304,655.03097,150.0,,123556.8261,138819.0637
Cu,II,655.1286,655.12873,1900.0,,73102.0408,88362.001
Cu,II,655.4791,655.47923,5100.0,,73353.2957,88605.096
Cu,II,655.6193,655.6206,430.0,,114511.2386,129759.75
Cu,II,655.9657,655.96523,13000.0,4900000.0,121524.8509,136765.3514
Cu,II,656.4492,656.44941,10000.0,,121524.8509,136754.1104
Cu,II,656.7949,656.79621,290.0,510000.0,108335.6078,123556.8261
Cu,II,657.6147,657.6151,1000.0,4300000.0,136269.9996,151472.264
Cu,II,657.70812,657.70816,5700.0,15000000.0,136269.9996,151470.113
Cu,II,657.9376,657.9386,57.0,,136269.9996,151464.789
Cu,II,659.2896,659.29,120.0,,110084.4773,125248.121
Cu,II,660.2096,660.2094,57.0,,139741.097,154883.625
Cu,II,660.3527,660.3523,29.0,,141202.628,156341.878
Cu,II,661.2087,661.2086,57.0,,139741.097,154860.741
Cu,II,662.4291,662.4289,8200.0,22000000.0,121981.8546,137073.6465
Cu,II,662.6243,662.6242,710.0,,136336.8971,151424.241
Cu,II,663.1476,663.14733,3300.0,,120684.7128,135760.1548
Cu,II,663.5173,663.51692,85.0,,136336.8971,151403.942
Cu,II,664.1395,664.13938,8000.0,26000000.0,121981.8546,137034.778
Cu,II,664.7796,664.77986,850.0,,136336.8971,151375.318
Cu,II,664.8764,664.87717,7300.0,11000000.0,123556.8261,138593.046
Cu,II,665.1323,665.13254,700.0,3800000.0,136441.817,151472.264
Cu,II,665.4635,665.4635,56.0,,136441.817,151464.789
Cu,II,666.0961,666.09606,9200.0,,73353.2957,88362.001
Cu,II,666.395,666.39466,560.0,,108014.8372,123016.8175
Cu,II,669.271,669.27144,700.0,,121981.8546,136919.3511
Cu,II,671.1983,671.198,56.0,,138593.046,153487.668
Cu,II,671.67,671.67062,1300.0,,120876.0141,135760.1548
Cu,II,671.7687,671.7687,280.0,,110366.1542,125248.121
Cu,II,672.5481,672.549,28.0,,138593.046,153457.747
Cu,II,672.5834,672.585,28.0,,110366.1542,125230.061
Cu,II,673.6397,673.64201,6300.0,,120919.5715,135760.1548
Cu,II,673.9599,673.9598,140.0,7400000.0,138593.046,153426.632
Cu,II,674.374,674.3737,56.0,,136336.8971,151161.379
Cu,II,675.8855,675.88577,6300.0,10000000.0,121981.8546,136773.1713
Cu,II,676.0142,676.01422,56.0,,120876.0141,135664.5204
Cu,II,676.5794,676.57884,28.0,,136693.948,151470.113
Cu,II,676.7561,676.75789,28.0,,121981.8546,136754.1104
Cu,II,677.0361,677.03604,3100.0,,73595.8143,88362.001
Cu,II,677.944,677.94453,28.0,,122867.7407,137614.14
Cu,II,678.0114,678.01122,4900.0,,120919.5715,135664.5204
Cu,II,678.6482,678.64808,84.0,,108014.8372,122745.9491
Cu,II,680.2138,680.21387,220.0,3500000.0,136725.85349,151423.056
Cu,II,680.6215,680.62136,4100.0,,119039.6355,133728.0387
Cu,II,680.96453,680.96436,5200.0,,121079.1501,135760.1548
Cu,II,681.469,681.46913,28.0,,136754.1104,151424.241
Cu,II,682.106,682.10571,140.0,3200000.0,136765.3514,151421.791
Cu,II,682.2342,682.2346,28.0,,136765.3514,151419.022
Cu,II,682.3201,682.3201,6400.0,18000000.0,136725.85349,151377.688
Cu,II,682.475,682.47493,700.0,7200000.0,136754.1104,151402.621
Cu,II,683.0531,683.05296,1300.0,18000000.0,138819.0637,153455.178
Cu,II,683.3026,683.30244,560.0,8100000.0,136773.1713,151403.942
Cu,II,683.7491,683.74936,720.0,9000000.0,136754.1104,151375.318
Cu,II,684.4156,684.41542,3200.0,18000000.0,136765.3514,151372.33
Cu,II,684.6104,684.6065,880.0,,118991.33,133594.2323
Cu,II,684.7112,684.7112,170.0,,136773.1713,151373.84
Cu,II,684.9991,684.9988,56.0,,114511.2386,129105.778
Cu,II,685.2428,685.2432,84.0,,138898.334,153487.668
Cu,II,686.3061,686.30599,2100.0,18000000.0,138882.8921,153449.633
Cu,II,686.788,686.8184,470.0,,116387.7873,130943.661
Cu,II,686.879,686.87864,2900.0,,119039.6355,133594.2323
Cu,II,687.223,687.22293,3200.0,,70841.4669,85388.772
Cu,II,687.9403,687.94043,2500.0,5500000.0,108335.6078,122867.7407
Cu,II,689.3496,689.34896,220.0,,136919.3511,151421.791
Cu,II,689.481,689.48061,700.0,10000000.0,136919.3511,151419.022
Cu,II,690.2617,690.26139,560.0,8000000.0,136919.3511,151402.621
Cu,II,691.5653,691.56509,56.0,,136919.3511,151375.318
Cu,II,692.8602,692.8592,340.0,11000000.0,138981.246,153410.212
Cu,II,693.7552,693.75472,2100.0,3900000.0,108335.6078,122745.9491
Cu,II,693.9099,693.9098,280.0,4800000.0,137034.778,151441.899
Cu,II,694.8795,694.87964,2000.0,11000000.0,137034.778,151421.791
Cu,II,695.0139,695.01341,1700.0,3100000.0,137034.778,151419.022
Cu,II,695.287,695.28664,4200.0,14000000.0,137044.4647,151423.056
Cu,II,695.348,695.34782,110.0,,137044.4647,151421.791
Cu,II,695.393,695.3914,2100.0,15000000.0,139119.4295,153495.854
Cu,II,695.482,695.48176,230.0,4400000.0,137044.4647,151419.022
Cu,II,695.7884,695.7869,,11000000.0,137073.6465,151441.899
Cu,II,695.7884,695.7876,,,137082.175,151450.414
Cu,II,695.7884,695.7876,,,139119.4295,153487.668
Cu,II,696.3433,696.3427,230.0,13000000.0,139142.049,153498.834
Cu,II,696.8846,696.8847,57.0,,139142.049,153487.668
Cu,II,697.6305,697.6299,230.0,5600000.0,137073.6465,151403.942
Cu,II,697.7571,697.75641,4300.0,,122745.9491,137073.6465
Cu,II,698.6548,698.65269,2100.0,,123304.823,137614.14
Cu,II,699.6556,699.65446,1400.0,,122745.9491,137034.778
Cu,II,702.2859,702.28519,2800.0,,121524.8509,135760.1548
Cu,II,703.7388,703.73853,2900.0,,122867.7407,137073.6465
Cu,II,708.3772,708.37743,730.0,,122224.0199,136336.8971
Cu,II,712.3112,712.3106,,,133728.0387,147762.99
Cu,II,712.3112,712.31061,,,134110.87,148145.8203
Cu,II,712.3112,712.31212,,,134110.87,148145.7906
Cu,II,712.7032,712.70305,150.0,,122745.9491,136773.1713
Cu,II,713.9649,713.9653,1500.0,,133594.2323,147596.655
Cu,II,715.7757,715.77517,1500.0,520000.0,108014.8372,121981.8546
Cu,II,718.2106,718.2104,60.0,,133728.0387,147647.699
Cu,II,718.9458,718.94534,1300.0,,122867.7407,136773.1713
Cu,II,719.49,719.48933,6800.0,,71493.8548,85388.772
Cu,II,725.57937,725.57899,6400.0,6500000.0,121981.8546,135760.1548
Cu,II,727.1507,727.14991,460.0,,123016.8175,136765.3514
Cu,II,730.6511,730.65042,3700.0,,121981.8546,135664.5204
Cu,II,732.6007,732.60039,6900.0,18000000.0,108335.6078,121981.8546
Cu,II,733.1694,733.16941,5100.0,,120092.3828,133728.0387
Cu,II,738.2275,738.2272,3500.0,16000000.0,122415.957,135958.1919
Cu,II,739.6156,739.61523,1900.0,,123556.8261,137073.6465
Cu,II,739.98836,739.98787,14000.0,25700000.0,108014.8372,121524.8509
Cu,II,740.43561,740.43532,55000.0,20000000.0,120092.3828,133594.2323
Cu,II,741.7483,741.74819,2400.0,,123556.8261,137034.778
Cu,II,742.0556,742.05668,4100.0,3100000.0,110084.4773,123556.8261
Cu,II,742.2602,742.25904,790.0,,71920.0961,85388.772
Cu,II,743.4155,743.41525,3700.0,13000000.0,122415.957,135863.6857
Cu,II,743.81504,743.81505,11000.0,10000000.0,122224.0199,135664.5204
Cu,II,748.1554,748.15552,190.0,,123556.8261,136919.3511
Cu,II,749.3289,749.32883,130.0,3000000.0,138401.956,151743.558
Cu,II,756.20141,756.20167,16000.0,38000000.0,110084.4773,123304.823
Cu,II,756.4324,756.43057,64.0,,123556.8261,136773.1713
Cu,II,757.5242,757.52309,220.0,,123556.8261,136754.1104
Cu,II,757.9023,757.90283,20000.0,41000000.0,110366.1542,123556.8261
Cu,II,757.985,757.98494,8400.0,11500000.0,108335.6078,121524.8509
Cu,II,758.3273,758.3339,,,116576.5758,129759.75
Cu,II,765.23326,765.23337,26000.0,23500000.0,108014.8372,121079.1501
Cu,II,766.46451,766.46465,52000.0,35000000.0,120684.7128,133728.0387
Cu,II,768.1787,768.17968,570.0,,122745.9491,135760.1548
